,Date,Time,Proximity Sensor 3
739,10/04/21,02:15:02,2.2741
740,10/04/21,02:15:13,2.2705
741,10/04/21,02:15:24,2.2698
742,10/04/21,02:15:35,2.2698
743,10/04/21,02:15:46,2.2705
744,10/04/21,02:15:56,2.2698
745,10/04/21,02:16:07,2.2713
746,10/04/21,02:16:18,2.272
747,10/04/21,02:16:29,2.2741
748,10/04/21,02:16:40,2.2734
749,10/04/21,02:16:51,2.2734
750,10/04/21,02:17:02,2.2713
751,10/04/21,02:17:13,2.2734
752,10/04/21,02:17:24,2.272
753,10/04/21,02:17:35,2.2741
754,10/04/21,02:17:46,2.2741
755,10/04/21,02:17:56,2.2756
756,10/04/21,02:18:07,2.2734
757,10/04/21,02:18:18,2.2741
758,10/04/21,02:18:29,2.2734
759,10/04/21,02:18:40,2.272
760,10/04/21,02:18:51,2.272
761,10/04/21,02:19:02,2.2734
762,10/04/21,02:19:13,2.2741
763,10/04/21,02:19:24,2.2741
764,10/04/21,02:19:35,2.2734
765,10/04/21,02:19:46,2.2713
766,10/04/21,02:19:56,2.2698
767,10/04/21,02:20:07,2.2684
768,10/04/21,02:20:18,2.2684
769,10/04/21,02:20:29,2.2705
770,10/04/21,02:20:40,2.2705
771,10/04/21,02:20:51,2.2734
772,10/04/21,02:21:02,2.277
773,10/04/21,02:21:13,2.277
774,10/04/21,02:21:24,2.2756
775,10/04/21,02:21:35,2.2734
776,10/04/21,02:21:46,2.2734
777,10/04/21,02:21:57,2.2741
778,10/04/21,02:22:08,2.2734
779,10/04/21,02:22:18,2.2734
780,10/04/21,02:22:29,2.2741
781,10/04/21,02:22:40,2.2756
782,10/04/21,02:22:51,2.272
783,10/04/21,02:23:02,2.272
784,10/04/21,02:23:13,2.2713
785,10/04/21,02:23:23,2.2713
786,10/04/21,02:23:34,2.2705
787,10/04/21,02:23:45,2.2691
788,10/04/21,02:23:56,2.2684
789,10/04/21,02:24:07,2.267
790,10/04/21,02:24:18,2.2662
791,10/04/21,02:24:29,2.2648
792,10/04/21,02:24:40,2.267
793,10/04/21,02:24:51,2.2691
794,10/04/21,02:25:02,2.2691
795,10/04/21,02:25:13,2.2705
796,10/04/21,02:25:24,2.2741
797,10/04/21,02:25:35,2.2763
798,10/04/21,02:25:46,2.2734
799,10/04/21,02:25:57,2.2734
800,10/04/21,02:26:08,2.2734
801,10/04/21,02:26:19,2.272
802,10/04/21,02:26:29,2.272
803,10/04/21,02:26:40,2.272
804,10/04/21,02:26:51,2.2741
805,10/04/21,02:27:02,2.2756
806,10/04/21,02:27:13,2.2763
807,10/04/21,02:27:24,2.2741
808,10/04/21,02:27:35,2.2734
809,10/04/21,02:27:46,2.2713
810,10/04/21,02:27:57,2.2698
811,10/04/21,02:28:08,2.2713
812,10/04/21,02:28:19,2.272
813,10/04/21,02:28:30,2.2713
814,10/04/21,02:28:41,2.2734
815,10/04/21,02:28:52,2.2698
816,10/04/21,02:29:03,2.2684
817,10/04/21,02:29:14,2.2698
818,10/04/21,02:29:25,2.2698
819,10/04/21,02:29:36,2.2698
820,10/04/21,02:29:46,2.2713
821,10/04/21,02:29:57,2.2713
822,10/04/21,02:30:08,2.2734
823,10/04/21,02:30:19,2.272
824,10/04/21,02:30:30,2.2705
825,10/04/21,02:30:41,2.2705
826,10/04/21,02:30:52,2.2705
827,10/04/21,02:31:03,2.2713
828,10/04/21,02:31:14,2.2705
829,10/04/21,02:31:25,2.2705
830,10/04/21,02:31:36,2.2713
831,10/04/21,02:31:47,2.2734
832,10/04/21,02:31:58,2.2705
833,10/04/21,02:32:09,2.2691
834,10/04/21,02:32:20,2.2677
835,10/04/21,02:32:31,2.2691
836,10/04/21,02:32:42,2.2691
837,10/04/21,02:32:52,2.2698
838,10/04/21,02:33:03,2.2705
839,10/04/21,02:33:14,2.2713
840,10/04/21,02:33:25,2.2713
841,10/04/21,02:33:36,2.2713
842,10/04/21,02:33:47,2.2713
843,10/04/21,02:33:58,2.2734
844,10/04/21,02:34:09,2.2734
845,10/04/21,02:34:20,2.2756
846,10/04/21,02:34:31,2.2756
847,10/04/21,02:34:42,2.2763
848,10/04/21,02:34:53,2.2763
849,10/04/21,02:35:04,2.2763
850,10/04/21,02:35:15,2.272
851,10/04/21,02:35:26,2.2698
852,10/04/21,02:35:37,2.2698
853,10/04/21,02:35:48,2.2684
854,10/04/21,02:35:59,2.2677
855,10/04/21,02:36:10,2.2691
856,10/04/21,02:36:20,2.2691
857,10/04/21,02:36:31,2.2698
858,10/04/21,02:36:42,2.2684
859,10/04/21,02:36:53,2.267
860,10/04/21,02:37:04,2.2677
861,10/04/21,02:37:15,2.2677
862,10/04/21,02:37:26,2.2677
863,10/04/21,02:37:37,2.2684
864,10/04/21,02:37:48,2.2705
865,10/04/21,02:37:59,2.2713
866,10/04/21,02:38:10,2.2705
867,10/04/21,02:38:21,2.2698
868,10/04/21,02:38:32,2.2705
869,10/04/21,02:38:42,2.2713
870,10/04/21,02:38:53,2.272
871,10/04/21,02:39:04,2.272
872,10/04/21,02:39:15,2.272
873,10/04/21,02:39:26,2.2713
874,10/04/21,02:39:37,2.272
875,10/04/21,02:39:48,2.2698
876,10/04/21,02:39:59,2.2698
877,10/04/21,02:40:10,2.2698
878,10/04/21,02:40:21,2.2691
879,10/04/21,02:40:32,2.2698
880,10/04/21,02:40:43,2.2698
881,10/04/21,02:40:53,2.2713
882,10/04/21,02:41:04,2.2734
883,10/04/21,02:41:15,2.2734
884,10/04/21,02:41:26,2.272
885,10/04/21,02:41:37,2.2734
886,10/04/21,02:41:48,2.2741
887,10/04/21,02:41:59,2.2741
888,10/04/21,02:42:10,2.2756
889,10/04/21,02:42:21,2.2741
890,10/04/21,02:42:32,2.2756
891,10/04/21,02:42:43,2.2734
892,10/04/21,02:42:54,2.272
893,10/04/21,02:43:04,2.2734
894,10/04/21,02:43:16,2.2705
895,10/04/21,02:43:27,2.2691
896,10/04/21,02:43:38,2.2691
897,10/04/21,02:43:49,2.2698
898,10/04/21,02:44:00,2.2698
899,10/04/21,02:44:11,2.2698
900,10/04/21,02:44:22,2.267
901,10/04/21,02:44:33,2.2662
902,10/04/21,02:44:44,2.2648
903,10/04/21,02:44:55,2.2648
904,10/04/21,02:45:06,2.2662
905,10/04/21,02:45:17,2.267
906,10/04/21,02:45:28,2.2684
907,10/04/21,02:45:39,2.2691
908,10/04/21,02:45:50,2.2713
909,10/04/21,02:46:01,2.2713
910,10/04/21,02:46:12,2.2705
911,10/04/21,02:46:22,2.2698
912,10/04/21,02:46:33,2.2691
913,10/04/21,02:46:43,2.2698
914,10/04/21,02:46:54,2.272
915,10/04/21,02:47:05,2.2734
916,10/04/21,02:47:16,2.2756
917,10/04/21,02:47:27,2.2756
918,10/04/21,02:47:37,2.2734
919,10/04/21,02:47:48,2.2713
920,10/04/21,02:47:59,2.2705
921,10/04/21,02:48:10,2.2713
922,10/04/21,02:48:21,2.2705
923,10/04/21,02:48:31,2.2713
924,10/04/21,02:48:42,2.2713
925,10/04/21,02:48:53,2.2741
926,10/04/21,02:49:04,2.2705
927,10/04/21,02:49:14,2.2705
928,10/04/21,02:49:25,2.2684
929,10/04/21,02:49:36,2.2713
930,10/04/21,02:49:47,2.2698
931,10/04/21,02:49:58,2.2698
932,10/04/21,02:50:09,2.2705
933,10/04/21,02:50:20,2.272
934,10/04/21,02:50:31,2.2705
935,10/04/21,02:50:42,2.2677
936,10/04/21,02:50:53,2.267
937,10/04/21,02:51:04,2.2677
938,10/04/21,02:51:15,2.267
939,10/04/21,02:51:26,2.2684
940,10/04/21,02:51:37,2.2698
941,10/04/21,02:51:48,2.2713
942,10/04/21,02:51:58,2.2705
943,10/04/21,02:52:09,2.2705
944,10/04/21,02:52:20,2.2691
945,10/04/21,02:52:31,2.2691
946,10/04/21,02:52:42,2.2684
947,10/04/21,02:52:53,2.2677
948,10/04/21,02:53:04,2.2677
949,10/04/21,02:53:15,2.2684
950,10/04/21,02:53:26,2.2698
951,10/04/21,02:53:37,2.2691
952,10/04/21,02:53:48,2.2698
953,10/04/21,02:53:59,2.2705
954,10/04/21,02:54:09,2.2713
955,10/04/21,02:54:20,2.2713
956,10/04/21,02:54:31,2.272
957,10/04/21,02:54:42,2.2741
958,10/04/21,02:54:53,2.2756
959,10/04/21,02:55:04,2.2734
960,10/04/21,02:55:15,2.272
961,10/04/21,02:55:26,2.2713
962,10/04/21,02:55:37,2.2705
963,10/04/21,02:55:48,2.2705
964,10/04/21,02:55:59,2.2698
965,10/04/21,02:56:10,2.2705
966,10/04/21,02:56:21,2.272
967,10/04/21,02:56:32,2.272
968,10/04/21,02:56:43,2.272
969,10/04/21,02:56:54,2.2691
970,10/04/21,02:57:04,2.267
971,10/04/21,02:57:15,2.2677
972,10/04/21,02:57:26,2.2662
973,10/04/21,02:57:37,2.2662
974,10/04/21,02:57:48,2.2662
975,10/04/21,02:57:58,2.267
976,10/04/21,02:58:09,2.2677
977,10/04/21,02:58:20,2.2677
