,Date,Time,Proximity Sensor 1
739,09/04/21,17:16:56,1.8713
740,09/04/21,17:17:06,1.872
741,09/04/21,17:17:16,1.8727
742,09/04/21,17:17:26,1.872
743,09/04/21,17:17:36,1.8727
744,09/04/21,17:17:46,1.8734
745,09/04/21,17:17:57,1.8742
746,09/04/21,17:18:06,1.8713
747,09/04/21,17:18:17,1.8713
748,09/04/21,17:18:27,1.8699
749,09/04/21,17:18:37,1.8684
750,09/04/21,17:18:47,1.8684
751,09/04/21,17:18:57,1.8684
752,09/04/21,17:19:07,1.8706
753,09/04/21,17:19:18,1.8727
754,09/04/21,17:19:28,1.8734
755,09/04/21,17:19:38,1.8742
756,09/04/21,17:19:48,1.872
757,09/04/21,17:19:58,1.872
758,09/04/21,17:20:08,1.8706
759,09/04/21,17:20:18,1.872
760,09/04/21,17:20:28,1.8734
761,09/04/21,17:20:38,1.8727
762,09/04/21,17:20:49,1.8734
763,09/04/21,17:20:59,1.8727
764,09/04/21,17:21:09,1.872
765,09/04/21,17:21:19,1.8713
766,09/04/21,17:21:29,1.8684
767,09/04/21,17:21:39,1.8663
768,09/04/21,17:21:49,1.867
769,09/04/21,17:21:59,1.8684
770,09/04/21,17:22:09,1.8706
771,09/04/21,17:22:19,1.8699
772,09/04/21,17:22:29,1.8713
773,09/04/21,17:22:39,1.872
774,09/04/21,17:22:50,1.872
775,09/04/21,17:23:00,1.8713
776,09/04/21,17:23:10,1.8699
777,09/04/21,17:23:20,1.8706
778,09/04/21,17:23:30,1.8706
779,09/04/21,17:23:40,1.8706
780,09/04/21,17:23:50,1.8706
781,09/04/21,17:24:00,1.8727
782,09/04/21,17:24:11,1.8713
783,09/04/21,17:24:21,1.8713
784,09/04/21,17:24:31,1.8706
785,09/04/21,17:24:41,1.8684
786,09/04/21,17:24:51,1.8663
787,09/04/21,17:25:01,1.8684
788,09/04/21,17:25:11,1.8706
789,09/04/21,17:25:22,1.8713
790,09/04/21,17:25:31,1.8713
791,09/04/21,17:25:42,1.872
792,09/04/21,17:25:52,1.8734
793,09/04/21,17:26:02,1.8734
794,09/04/21,17:26:12,1.8734
795,09/04/21,17:26:23,1.872
796,09/04/21,17:26:32,1.8713
797,09/04/21,17:26:43,1.8713
798,09/04/21,17:26:53,1.8713
799,09/04/21,17:27:03,1.8713
800,09/04/21,17:27:13,1.8706
801,09/04/21,17:27:23,1.8699
802,09/04/21,17:27:33,1.8706
803,09/04/21,17:27:43,1.8684
804,09/04/21,17:27:53,1.8699
805,09/04/21,17:28:03,1.8706
806,09/04/21,17:28:14,1.8706
807,09/04/21,17:28:24,1.8699
808,09/04/21,17:28:34,1.8699
809,09/04/21,17:28:45,1.8706
810,09/04/21,17:28:55,1.8706
811,09/04/21,17:29:05,1.8713
812,09/04/21,17:29:15,1.872
813,09/04/21,17:29:26,1.8727
814,09/04/21,17:29:36,1.872
815,09/04/21,17:29:46,1.8706
816,09/04/21,17:29:56,1.8706
817,09/04/21,17:30:07,1.8699
818,09/04/21,17:30:17,1.8684
819,09/04/21,17:30:27,1.867
820,09/04/21,17:30:37,1.867
821,09/04/21,17:30:48,1.8699
822,09/04/21,17:30:58,1.8713
823,09/04/21,17:31:08,1.872
824,09/04/21,17:31:18,1.8727
825,09/04/21,17:31:28,1.8727
826,09/04/21,17:31:38,1.872
827,09/04/21,17:31:48,1.8727
828,09/04/21,17:31:58,1.872
829,09/04/21,17:32:08,1.872
830,09/04/21,17:32:19,1.872
831,09/04/21,17:32:29,1.872
832,09/04/21,17:32:39,1.8713
833,09/04/21,17:32:50,1.8699
834,09/04/21,17:33:00,1.8656
835,09/04/21,17:33:10,1.8656
836,09/04/21,17:33:20,1.867
837,09/04/21,17:33:31,1.867
838,09/04/21,17:33:41,1.8663
839,09/04/21,17:33:51,1.8699
840,09/04/21,17:34:01,1.8706
841,09/04/21,17:34:11,1.872
842,09/04/21,17:34:21,1.8713
843,09/04/21,17:34:31,1.8713
844,09/04/21,17:34:41,1.8706
845,09/04/21,17:34:51,1.8713
846,09/04/21,17:35:01,1.8706
847,09/04/21,17:35:11,1.872
848,09/04/21,17:35:22,1.8706
849,09/04/21,17:35:32,1.867
850,09/04/21,17:35:42,1.8684
851,09/04/21,17:35:52,1.8699
852,09/04/21,17:36:03,1.8684
853,09/04/21,17:36:13,1.867
854,09/04/21,17:36:23,1.8684
855,09/04/21,17:36:33,1.8699
856,09/04/21,17:36:44,1.8699
857,09/04/21,17:36:54,1.8706
858,09/04/21,17:37:04,1.8713
859,09/04/21,17:37:14,1.8699
860,09/04/21,17:37:24,1.8713
861,09/04/21,17:37:34,1.8706
862,09/04/21,17:37:45,1.8684
863,09/04/21,17:37:55,1.8663
864,09/04/21,17:38:05,1.867
865,09/04/21,17:38:15,1.8656
866,09/04/21,17:38:26,1.8656
867,09/04/21,17:38:36,1.8663
868,09/04/21,17:38:46,1.8656
869,09/04/21,17:38:56,1.8684
870,09/04/21,17:39:06,1.8699
871,09/04/21,17:39:16,1.8706
872,09/04/21,17:39:27,1.8699
873,09/04/21,17:39:37,1.8699
874,09/04/21,17:39:47,1.8684
875,09/04/21,17:39:57,1.8684
876,09/04/21,17:40:08,1.8699
877,09/04/21,17:40:18,1.8699
878,09/04/21,17:40:28,1.8706
879,09/04/21,17:40:38,1.8699
880,09/04/21,17:40:49,1.8699
881,09/04/21,17:40:59,1.8684
882,09/04/21,17:41:09,1.8663
883,09/04/21,17:41:19,1.8648
884,09/04/21,17:41:29,1.8663
885,09/04/21,17:41:39,1.8663
886,09/04/21,17:41:49,1.8663
887,09/04/21,17:41:59,1.8663
888,09/04/21,17:42:10,1.8663
889,09/04/21,17:42:20,1.867
890,09/04/21,17:42:30,1.8684
891,09/04/21,17:42:40,1.8684
892,09/04/21,17:42:50,1.8684
893,09/04/21,17:43:01,1.8706
894,09/04/21,17:43:11,1.8706
895,09/04/21,17:43:21,1.8706
896,09/04/21,17:43:32,1.8706
897,09/04/21,17:43:42,1.8713
898,09/04/21,17:43:53,1.8699
899,09/04/21,17:44:03,1.867
900,09/04/21,17:44:13,1.8656
901,09/04/21,17:44:24,1.8648
902,09/04/21,17:44:34,1.8641
903,09/04/21,17:44:45,1.8641
904,09/04/21,17:44:55,1.8648
905,09/04/21,17:45:05,1.867
906,09/04/21,17:45:16,1.8699
907,09/04/21,17:45:26,1.8713
908,09/04/21,17:45:36,1.8713
909,09/04/21,17:45:47,1.8706
910,09/04/21,17:45:57,1.8699
911,09/04/21,17:46:08,1.8699
912,09/04/21,17:46:18,1.8699
913,09/04/21,17:46:28,1.8684
914,09/04/21,17:46:39,1.8699
915,09/04/21,17:46:49,1.8684
916,09/04/21,17:46:59,1.867
917,09/04/21,17:47:10,1.867
918,09/04/21,17:47:20,1.8663
919,09/04/21,17:47:30,1.8663
920,09/04/21,17:47:41,1.8648
921,09/04/21,17:47:51,1.8641
922,09/04/21,17:48:02,1.8641
923,09/04/21,17:48:12,1.8648
924,09/04/21,17:48:22,1.8656
925,09/04/21,17:48:33,1.867
926,09/04/21,17:48:43,1.8684
927,09/04/21,17:48:54,1.8699
928,09/04/21,17:49:04,1.867
929,09/04/21,17:49:14,1.867
930,09/04/21,17:49:25,1.8656
931,09/04/21,17:49:35,1.867
932,09/04/21,17:49:46,1.8663
933,09/04/21,17:49:56,1.8684
934,09/04/21,17:50:06,1.867
935,09/04/21,17:50:17,1.8684
936,09/04/21,17:50:27,1.8656
937,09/04/21,17:50:38,1.8656
938,09/04/21,17:50:48,1.8641
939,09/04/21,17:50:58,1.8648
940,09/04/21,17:51:09,1.8663
941,09/04/21,17:51:19,1.867
942,09/04/21,17:51:29,1.867
943,09/04/21,17:51:39,1.867
944,09/04/21,17:51:50,1.8699
945,09/04/21,17:52:00,1.8699
946,09/04/21,17:52:10,1.8706
947,09/04/21,17:52:21,1.872
948,09/04/21,17:52:31,1.8699
949,09/04/21,17:52:41,1.8699
950,09/04/21,17:52:52,1.8699
951,09/04/21,17:53:02,1.867
952,09/04/21,17:53:13,1.8656
953,09/04/21,17:53:23,1.8656
954,09/04/21,17:53:34,1.8656
955,09/04/21,17:53:44,1.8656
956,09/04/21,17:53:54,1.8648
957,09/04/21,17:54:05,1.8648
958,09/04/21,17:54:15,1.8634
959,09/04/21,17:54:25,1.8634
960,09/04/21,17:54:36,1.8641
961,09/04/21,17:54:46,1.8656
962,09/04/21,17:54:56,1.8648
963,09/04/21,17:55:07,1.8656
964,09/04/21,17:55:17,1.867
965,09/04/21,17:55:27,1.8706
966,09/04/21,17:55:38,1.8699
967,09/04/21,17:55:49,1.8684
968,09/04/21,17:55:59,1.867
969,09/04/21,17:56:09,1.8663
970,09/04/21,17:56:19,1.8648
971,09/04/21,17:56:30,1.8648
972,09/04/21,17:56:40,1.8648
973,09/04/21,17:56:50,1.8648
974,09/04/21,17:57:01,1.8648
975,09/04/21,17:57:11,1.8656
976,09/04/21,17:57:21,1.8641
977,09/04/21,17:57:32,1.8648
978,09/04/21,17:57:42,1.8641
979,09/04/21,17:57:52,1.8656
980,09/04/21,17:58:03,1.8656
981,09/04/21,17:58:13,1.8663
982,09/04/21,17:58:23,1.867
983,09/04/21,17:58:34,1.8684
984,09/04/21,17:58:44,1.8684
985,09/04/21,17:58:55,1.867
986,09/04/21,17:59:05,1.8656
987,09/04/21,17:59:15,1.8641
988,09/04/21,17:59:26,1.8641
989,09/04/21,17:59:36,1.8634
990,09/04/21,17:59:46,1.8634
991,09/04/21,17:59:57,1.8641
992,09/04/21,18:00:07,1.8648
993,09/04/21,18:00:17,1.8656
994,09/04/21,18:00:28,1.8634
995,09/04/21,18:00:38,1.8634
996,09/04/21,18:00:48,1.8634
997,09/04/21,18:00:59,1.8648
998,09/04/21,18:01:09,1.8648
999,09/04/21,18:01:19,1.8656
1000,09/04/21,18:01:30,1.867
1001,09/04/21,18:01:40,1.867
1002,09/04/21,18:01:50,1.867
1003,09/04/21,18:02:01,1.8663
1004,09/04/21,18:02:11,1.8648
1005,09/04/21,18:02:21,1.8641
1006,09/04/21,18:02:32,1.8634
1007,09/04/21,18:02:42,1.862
1008,09/04/21,18:02:52,1.8634
1009,09/04/21,18:03:03,1.8641
1010,09/04/21,18:03:13,1.8641
1011,09/04/21,18:03:23,1.8648
1012,09/04/21,18:03:34,1.8641
1013,09/04/21,18:03:44,1.8641
1014,09/04/21,18:03:54,1.8634
1015,09/04/21,18:04:04,1.8634
1016,09/04/21,18:04:15,1.862
1017,09/04/21,18:04:25,1.862
1018,09/04/21,18:04:36,1.8634
1019,09/04/21,18:04:46,1.8641
1020,09/04/21,18:04:56,1.8634
1021,09/04/21,18:05:07,1.862
1022,09/04/21,18:05:17,1.8613
1023,09/04/21,18:05:27,1.8605
1024,09/04/21,18:05:38,1.8613
1025,09/04/21,18:05:48,1.862
1026,09/04/21,18:05:58,1.8627
1027,09/04/21,18:06:09,1.8634
1028,09/04/21,18:06:19,1.8641
1029,09/04/21,18:06:29,1.867
1030,09/04/21,18:06:39,1.8656
1031,09/04/21,18:06:49,1.8656
1032,09/04/21,18:07:00,1.8648
1033,09/04/21,18:07:10,1.8648
1034,09/04/21,18:07:20,1.8648
1035,09/04/21,18:07:31,1.8641
1036,09/04/21,18:07:41,1.8627
1037,09/04/21,18:07:52,1.8627
1038,09/04/21,18:08:02,1.862
1039,09/04/21,18:08:12,1.862
1040,09/04/21,18:08:23,1.862
1041,09/04/21,18:08:33,1.8613
1042,09/04/21,18:08:43,1.8627
1043,09/04/21,18:08:54,1.862
1044,09/04/21,18:09:04,1.8627
1045,09/04/21,18:09:14,1.862
1046,09/04/21,18:09:24,1.8627
1047,09/04/21,18:09:35,1.8634
1048,09/04/21,18:09:45,1.8634
1049,09/04/21,18:09:56,1.8634
1050,09/04/21,18:10:06,1.8627
1051,09/04/21,18:10:17,1.862
1052,09/04/21,18:10:27,1.862
1053,09/04/21,18:10:37,1.8627
1054,09/04/21,18:10:48,1.8634
1055,09/04/21,18:10:58,1.8627
1056,09/04/21,18:11:08,1.8627
1057,09/04/21,18:11:19,1.8627
1058,09/04/21,18:11:29,1.862
1059,09/04/21,18:11:40,1.8613
1060,09/04/21,18:11:50,1.862
1061,09/04/21,18:12:00,1.8627
1062,09/04/21,18:12:11,1.8634
1063,09/04/21,18:12:21,1.8641
1064,09/04/21,18:12:31,1.8641
1065,09/04/21,18:12:42,1.8648
1066,09/04/21,18:12:52,1.8656
1067,09/04/21,18:13:02,1.8656
1068,09/04/21,18:13:13,1.8648
1069,09/04/21,18:13:23,1.8648
1070,09/04/21,18:13:33,1.8648
1071,09/04/21,18:13:44,1.8634
1072,09/04/21,18:13:54,1.8627
1073,09/04/21,18:14:04,1.8627
1074,09/04/21,18:14:15,1.8627
1075,09/04/21,18:14:25,1.8627
1076,09/04/21,18:14:36,1.862
1077,09/04/21,18:14:46,1.862
1078,09/04/21,18:14:56,1.8613
1079,09/04/21,18:15:07,1.8634
1080,09/04/21,18:15:17,1.8648
1081,09/04/21,18:15:28,1.8641
1082,09/04/21,18:15:38,1.8648
1083,09/04/21,18:15:48,1.8648
1084,09/04/21,18:15:59,1.8648
1085,09/04/21,18:16:09,1.8648
1086,09/04/21,18:16:19,1.8627
1087,09/04/21,18:16:30,1.8634
1088,09/04/21,18:16:40,1.8613
1089,09/04/21,18:16:51,1.8613
1090,09/04/21,18:17:01,1.8613
1091,09/04/21,18:17:11,1.8613
1092,09/04/21,18:17:22,1.8627
1093,09/04/21,18:17:32,1.8634
1094,09/04/21,18:17:42,1.8634
1095,09/04/21,18:17:53,1.862
1096,09/04/21,18:18:03,1.862
1097,09/04/21,18:18:14,1.8627
1098,09/04/21,18:18:24,1.8634
1099,09/04/21,18:18:34,1.8634
1100,09/04/21,18:18:45,1.8641
1101,09/04/21,18:18:55,1.8648
1102,09/04/21,18:19:05,1.8656
1103,09/04/21,18:19:16,1.8656
1104,09/04/21,18:19:26,1.8641
1105,09/04/21,18:19:36,1.8641
1106,09/04/21,18:19:47,1.8634
1107,09/04/21,18:19:57,1.862
1108,09/04/21,18:20:07,1.862
1109,09/04/21,18:20:18,1.8605
1110,09/04/21,18:20:28,1.862
1111,09/04/21,18:20:38,1.8627
1112,09/04/21,18:20:49,1.8613
1113,09/04/21,18:20:59,1.862
1114,09/04/21,18:21:10,1.8627
1115,09/04/21,18:21:20,1.8641
1116,09/04/21,18:21:30,1.8648
1117,09/04/21,18:21:41,1.8648
1118,09/04/21,18:21:51,1.8648
1119,09/04/21,18:22:02,1.8656
1120,09/04/21,18:22:12,1.8656
1121,09/04/21,18:22:22,1.8663
1122,09/04/21,18:22:33,1.867
1123,09/04/21,18:22:43,1.8663
1124,09/04/21,18:22:53,1.8641
1125,09/04/21,18:23:04,1.8641
1126,09/04/21,18:23:14,1.8641
1127,09/04/21,18:23:24,1.8627
1128,09/04/21,18:23:35,1.8627
1129,09/04/21,18:23:45,1.8634
1130,09/04/21,18:23:56,1.8627
1131,09/04/21,18:24:06,1.8627
1132,09/04/21,18:24:16,1.8634
1133,09/04/21,18:24:26,1.8627
1134,09/04/21,18:24:37,1.8648
1135,09/04/21,18:24:47,1.8656
1136,09/04/21,18:24:58,1.8663
1137,09/04/21,18:25:08,1.867
1138,09/04/21,18:25:18,1.8706
1139,09/04/21,18:25:29,1.8684
1140,09/04/21,18:25:39,1.8684
1141,09/04/21,18:25:49,1.8684
1142,09/04/21,18:26:00,1.867
1143,09/04/21,18:26:10,1.8663
1144,09/04/21,18:26:20,1.8641
1145,09/04/21,18:26:31,1.8634
1146,09/04/21,18:26:41,1.862
1147,09/04/21,18:26:51,1.8634
1148,09/04/21,18:27:02,1.8627
1149,09/04/21,18:27:13,1.862
1150,09/04/21,18:27:23,1.862
1151,09/04/21,18:27:33,1.862
1152,09/04/21,18:27:44,1.862
1153,09/04/21,18:27:54,1.8627
1154,09/04/21,18:28:04,1.8634
1155,09/04/21,18:28:15,1.8656
1156,09/04/21,18:28:25,1.867
1157,09/04/21,18:28:35,1.8699
1158,09/04/21,18:28:46,1.8684
1159,09/04/21,18:28:56,1.8699
1160,09/04/21,18:29:07,1.867
1161,09/04/21,18:29:17,1.867
1162,09/04/21,18:29:27,1.8684
1163,09/04/21,18:29:38,1.8684
1164,09/04/21,18:29:48,1.8663
1165,09/04/21,18:29:59,1.8648
1166,09/04/21,18:30:09,1.8641
1167,09/04/21,18:30:19,1.8627
1168,09/04/21,18:30:30,1.8613
1169,09/04/21,18:30:40,1.862
1170,09/04/21,18:30:50,1.8627
1171,09/04/21,18:31:01,1.8641
1172,09/04/21,18:31:11,1.8656
1173,09/04/21,18:31:21,1.8663
1174,09/04/21,18:31:32,1.8656
1175,09/04/21,18:31:42,1.8648
1176,09/04/21,18:31:53,1.8641
1177,09/04/21,18:32:03,1.8627
1178,09/04/21,18:32:13,1.8627
1179,09/04/21,18:32:23,1.8648
1180,09/04/21,18:32:34,1.8656
1181,09/04/21,18:32:44,1.867
1182,09/04/21,18:32:55,1.867
1183,09/04/21,18:33:05,1.8663
1184,09/04/21,18:33:16,1.8663
1185,09/04/21,18:33:26,1.8634
1186,09/04/21,18:33:36,1.8627
1187,09/04/21,18:33:47,1.8627
1188,09/04/21,18:33:57,1.8634
1189,09/04/21,18:34:07,1.8648
1190,09/04/21,18:34:18,1.8648
1191,09/04/21,18:34:28,1.8663
1192,09/04/21,18:34:38,1.867
1193,09/04/21,18:34:49,1.867
1194,09/04/21,18:34:59,1.8684
1195,09/04/21,18:35:09,1.8656
1196,09/04/21,18:35:20,1.8663
1197,09/04/21,18:35:30,1.867
1198,09/04/21,18:35:40,1.867
1199,09/04/21,18:35:51,1.8663
1200,09/04/21,18:36:01,1.8663
1201,09/04/21,18:36:12,1.8663
1202,09/04/21,18:36:22,1.8656
1203,09/04/21,18:36:32,1.8641
1204,09/04/21,18:36:43,1.8613
1205,09/04/21,18:36:53,1.862
1206,09/04/21,18:37:03,1.8627
1207,09/04/21,18:37:14,1.8627
1208,09/04/21,18:37:24,1.862
1209,09/04/21,18:37:34,1.8641
1210,09/04/21,18:37:45,1.8656
1211,09/04/21,18:37:55,1.8699
1212,09/04/21,18:38:06,1.8699
1213,09/04/21,18:38:16,1.8663
1214,09/04/21,18:38:27,1.867
1215,09/04/21,18:38:37,1.8684
1216,09/04/21,18:38:47,1.8684
1217,09/04/21,18:38:58,1.8699
1218,09/04/21,18:39:08,1.8684
1219,09/04/21,18:39:19,1.867
1220,09/04/21,18:39:29,1.8656
1221,09/04/21,18:39:40,1.8648
1222,09/04/21,18:39:50,1.8641
1223,09/04/21,18:40:00,1.8627
1224,09/04/21,18:40:11,1.8627
1225,09/04/21,18:40:21,1.8634
1226,09/04/21,18:40:32,1.8634
1227,09/04/21,18:40:42,1.867
1228,09/04/21,18:40:52,1.867
1229,09/04/21,18:41:03,1.8656
1230,09/04/21,18:41:13,1.8648
1231,09/04/21,18:41:24,1.8648
1232,09/04/21,18:41:34,1.8641
1233,09/04/21,18:41:45,1.8627
1234,09/04/21,18:41:55,1.8627
1235,09/04/21,18:42:05,1.8627
1236,09/04/21,18:42:16,1.8627
1237,09/04/21,18:42:26,1.8634
1238,09/04/21,18:42:37,1.8613
1239,09/04/21,18:42:47,1.8613
1240,09/04/21,18:42:57,1.8605
1241,09/04/21,18:43:08,1.8613
1242,09/04/21,18:43:18,1.8605
1243,09/04/21,18:43:29,1.8605
1244,09/04/21,18:43:39,1.8613
1245,09/04/21,18:43:50,1.8648
1246,09/04/21,18:44:00,1.8656
1247,09/04/21,18:44:11,1.8663
1248,09/04/21,18:44:21,1.8648
1249,09/04/21,18:44:31,1.8648
1250,09/04/21,18:44:42,1.8656
1251,09/04/21,18:44:52,1.8648
1252,09/04/21,18:45:03,1.8641
1253,09/04/21,18:45:13,1.8648
1254,09/04/21,18:45:23,1.8648
1255,09/04/21,18:45:34,1.8641
1256,09/04/21,18:45:44,1.8627
1257,09/04/21,18:45:54,1.8605
1258,09/04/21,18:46:05,1.8613
1259,09/04/21,18:46:15,1.862
1260,09/04/21,18:46:26,1.8613
1261,09/04/21,18:46:36,1.8613
1262,09/04/21,18:46:46,1.8641
1263,09/04/21,18:46:57,1.8656
1264,09/04/21,18:47:07,1.8663
1265,09/04/21,18:47:18,1.8656
1266,09/04/21,18:47:28,1.8641
1267,09/04/21,18:47:39,1.8634
1268,09/04/21,18:47:49,1.8613
1269,09/04/21,18:47:59,1.862
1270,09/04/21,18:48:10,1.8627
1271,09/04/21,18:48:20,1.8641
1272,09/04/21,18:48:31,1.8634
1273,09/04/21,18:48:41,1.8656
1274,09/04/21,18:48:52,1.8641
1275,09/04/21,18:49:02,1.8648
1276,09/04/21,18:49:12,1.8627
1277,09/04/21,18:49:23,1.8634
1278,09/04/21,18:49:33,1.8641
1279,09/04/21,18:49:44,1.8648
1280,09/04/21,18:49:54,1.8656
1281,09/04/21,18:50:05,1.8656
1282,09/04/21,18:50:15,1.8663
1283,09/04/21,18:50:25,1.8663
1284,09/04/21,18:50:36,1.8648
1285,09/04/21,18:50:46,1.8656
1286,09/04/21,18:50:56,1.8648
1287,09/04/21,18:51:07,1.8641
1288,09/04/21,18:51:17,1.8641
1289,09/04/21,18:51:27,1.862
1290,09/04/21,18:51:38,1.8627
1291,09/04/21,18:51:48,1.8627
1292,09/04/21,18:51:58,1.8627
1293,09/04/21,18:52:09,1.862
1294,09/04/21,18:52:19,1.862
1295,09/04/21,18:52:30,1.862
1296,09/04/21,18:52:40,1.8634
1297,09/04/21,18:52:50,1.8648
1298,09/04/21,18:53:01,1.8641
1299,09/04/21,18:53:11,1.8648
1300,09/04/21,18:53:22,1.867
1301,09/04/21,18:53:32,1.8699
1302,09/04/21,18:53:42,1.8706
1303,09/04/21,18:53:53,1.867
1304,09/04/21,18:54:03,1.8684
1305,09/04/21,18:54:14,1.8684
1306,09/04/21,18:54:24,1.8663
1307,09/04/21,18:54:35,1.8648
1308,09/04/21,18:54:45,1.8641
1309,09/04/21,18:54:55,1.8627
1310,09/04/21,18:55:06,1.862
1311,09/04/21,18:55:16,1.8627
1312,09/04/21,18:55:26,1.8641
1313,09/04/21,18:55:37,1.8648
1314,09/04/21,18:55:48,1.8648
1315,09/04/21,18:55:58,1.8656
1316,09/04/21,18:56:08,1.8656
1317,09/04/21,18:56:19,1.8656
1318,09/04/21,18:56:29,1.867
1319,09/04/21,18:56:40,1.8656
1320,09/04/21,18:56:50,1.8656
1321,09/04/21,18:57:00,1.8648
1322,09/04/21,18:57:11,1.8656
1323,09/04/21,18:57:21,1.8663
1324,09/04/21,18:57:32,1.8699
1325,09/04/21,18:57:42,1.8684
1326,09/04/21,18:57:52,1.867
1327,09/04/21,18:58:03,1.8656
1328,09/04/21,18:58:13,1.8641
1329,09/04/21,18:58:24,1.8634
1330,09/04/21,18:58:34,1.8641
1331,09/04/21,18:58:44,1.8648
1332,09/04/21,18:58:55,1.8648
1333,09/04/21,18:59:05,1.8684
1334,09/04/21,18:59:15,1.8699
1335,09/04/21,18:59:26,1.8699
1336,09/04/21,18:59:36,1.8706
1337,09/04/21,18:59:47,1.8684
1338,09/04/21,18:59:57,1.8663
1339,09/04/21,19:00:08,1.8663
1340,09/04/21,19:00:18,1.867
1341,09/04/21,19:00:28,1.8663
1342,09/04/21,19:00:39,1.867
1343,09/04/21,19:00:49,1.867
1344,09/04/21,19:01:00,1.867
1345,09/04/21,19:01:10,1.8656
1346,09/04/21,19:01:20,1.8641
1347,09/04/21,19:01:31,1.8634
1348,09/04/21,19:01:41,1.862
1349,09/04/21,19:01:52,1.8627
1350,09/04/21,19:02:03,1.8627
1351,09/04/21,19:02:13,1.862
1352,09/04/21,19:02:23,1.8627
1353,09/04/21,19:02:34,1.8634
1354,09/04/21,19:02:44,1.8641
1355,09/04/21,19:02:55,1.8648
1356,09/04/21,19:03:05,1.8648
1357,09/04/21,19:03:15,1.8641
1358,09/04/21,19:03:26,1.8656
1359,09/04/21,19:03:36,1.8663
1360,09/04/21,19:03:47,1.867
1361,09/04/21,19:03:57,1.8684
1362,09/04/21,19:04:08,1.8684
1363,09/04/21,19:04:18,1.8684
1364,09/04/21,19:04:28,1.8648
1365,09/04/21,19:04:39,1.8648
1366,09/04/21,19:04:50,1.8641
1367,09/04/21,19:05:00,1.8641
1368,09/04/21,19:05:10,1.8627
1369,09/04/21,19:05:21,1.8634
1370,09/04/21,19:05:31,1.8656
1371,09/04/21,19:05:41,1.8663
1372,09/04/21,19:05:52,1.867
1373,09/04/21,19:06:02,1.867
1374,09/04/21,19:06:13,1.8656
1375,09/04/21,19:06:23,1.8656
1376,09/04/21,19:06:34,1.8656
1377,09/04/21,19:06:44,1.8663
1378,09/04/21,19:06:55,1.8663
1379,09/04/21,19:07:05,1.8684
1380,09/04/21,19:07:15,1.867
1381,09/04/21,19:07:26,1.8648
1382,09/04/21,19:07:36,1.8634
1383,09/04/21,19:07:47,1.862
1384,09/04/21,19:07:57,1.8627
1385,09/04/21,19:08:07,1.8634
1386,09/04/21,19:08:18,1.8634
1387,09/04/21,19:08:29,1.8648
1388,09/04/21,19:08:39,1.8656
1389,09/04/21,19:08:49,1.8656
1390,09/04/21,19:09:00,1.8656
1391,09/04/21,19:09:10,1.8656
1392,09/04/21,19:09:21,1.8656
1393,09/04/21,19:09:31,1.8663
1394,09/04/21,19:09:41,1.8663
1395,09/04/21,19:09:52,1.8656
1396,09/04/21,19:10:02,1.8656
1397,09/04/21,19:10:12,1.8663
1398,09/04/21,19:10:23,1.8656
1399,09/04/21,19:10:33,1.8656
1400,09/04/21,19:10:44,1.8656
1401,09/04/21,19:10:54,1.8648
1402,09/04/21,19:11:05,1.8627
1403,09/04/21,19:11:15,1.8627
1404,09/04/21,19:11:25,1.8634
1405,09/04/21,19:11:36,1.8627
1406,09/04/21,19:11:47,1.8634
1407,09/04/21,19:11:57,1.8641
1408,09/04/21,19:12:08,1.8634
1409,09/04/21,19:12:18,1.8648
1410,09/04/21,19:12:29,1.8648
1411,09/04/21,19:12:39,1.8648
1412,09/04/21,19:12:49,1.8648
1413,09/04/21,19:13:00,1.8648
1414,09/04/21,19:13:10,1.8663
1415,09/04/21,19:13:21,1.8663
1416,09/04/21,19:13:31,1.8648
1417,09/04/21,19:13:41,1.8648
1418,09/04/21,19:13:52,1.8641
1419,09/04/21,19:14:02,1.8641
1420,09/04/21,19:14:13,1.8613
1421,09/04/21,19:14:23,1.8634
1422,09/04/21,19:14:34,1.8641
1423,09/04/21,19:14:44,1.8634
1424,09/04/21,19:14:55,1.8634
1425,09/04/21,19:15:05,1.8641
1426,09/04/21,19:15:16,1.8656
1427,09/04/21,19:15:26,1.8648
1428,09/04/21,19:15:37,1.8656
1429,09/04/21,19:15:47,1.8663
1430,09/04/21,19:15:58,1.867
1431,09/04/21,19:16:08,1.867
1432,09/04/21,19:16:19,1.867
1433,09/04/21,19:16:29,1.8677
1434,09/04/21,19:16:40,1.8656
1435,09/04/21,19:16:50,1.8648
1436,09/04/21,19:17:01,1.8641
1437,09/04/21,19:17:11,1.8627
1438,09/04/21,19:17:21,1.862
1439,09/04/21,19:17:32,1.862
1440,09/04/21,19:17:43,1.8627
1441,09/04/21,19:17:53,1.8634
1442,09/04/21,19:18:03,1.8641
1443,09/04/21,19:18:14,1.8641
1444,09/04/21,19:18:24,1.8641
1445,09/04/21,19:18:35,1.8663
1446,09/04/21,19:18:46,1.8656
1447,09/04/21,19:18:56,1.867
1448,09/04/21,19:19:06,1.8684
1449,09/04/21,19:19:17,1.8706
1450,09/04/21,19:19:28,1.8706
1451,09/04/21,19:19:38,1.8713
1452,09/04/21,19:19:49,1.8684
1453,09/04/21,19:19:59,1.867
1454,09/04/21,19:20:09,1.8663
1455,09/04/21,19:20:20,1.867
1456,09/04/21,19:20:30,1.8648
