,Date,Time,Proximity Sensor 3
1456,09/04/21,19:20:30,2.267
1457,09/04/21,19:20:41,2.2662
1458,09/04/21,19:20:51,2.2662
1459,09/04/21,19:21:02,2.2648
1460,09/04/21,19:21:12,2.2634
1461,09/04/21,19:21:23,2.2627
1462,09/04/21,19:21:34,2.2619
1463,09/04/21,19:21:44,2.2641
1464,09/04/21,19:21:55,2.2641
1465,09/04/21,19:22:05,2.2662
1466,09/04/21,19:22:16,2.2662
1467,09/04/21,19:22:27,2.2691
1468,09/04/21,19:22:37,2.2691
1469,09/04/21,19:22:47,2.2684
1470,09/04/21,19:22:58,2.2691
1471,09/04/21,19:23:08,2.2684
1472,09/04/21,19:23:19,2.267
1473,09/04/21,19:23:29,2.2684
1474,09/04/21,19:23:39,2.2684
1475,09/04/21,19:23:50,2.2684
1476,09/04/21,19:24:01,2.2677
1477,09/04/21,19:24:11,2.2662
1478,09/04/21,19:24:22,2.2634
1479,09/04/21,19:24:32,2.2634
1480,09/04/21,19:24:43,2.2634
1481,09/04/21,19:24:53,2.2634
1482,09/04/21,19:25:03,2.2662
1483,09/04/21,19:25:14,2.267
1484,09/04/21,19:25:24,2.2684
1485,09/04/21,19:25:35,2.267
1486,09/04/21,19:25:46,2.267
1487,09/04/21,19:25:56,2.2691
1488,09/04/21,19:26:07,2.2691
1489,09/04/21,19:26:17,2.2684
1490,09/04/21,19:26:28,2.2677
1491,09/04/21,19:26:38,2.2662
1492,09/04/21,19:26:49,2.2662
1493,09/04/21,19:26:59,2.2662
1494,09/04/21,19:27:10,2.2648
1495,09/04/21,19:27:20,2.2641
1496,09/04/21,19:27:31,2.2648
1497,09/04/21,19:27:41,2.2634
1498,09/04/21,19:27:51,2.2634
1499,09/04/21,19:28:02,2.2641
1500,09/04/21,19:28:13,2.2648
1501,09/04/21,19:28:23,2.2648
1502,09/04/21,19:28:33,2.2684
1503,09/04/21,19:28:44,2.2677
1504,09/04/21,19:28:54,2.2677
1505,09/04/21,19:29:05,2.2684
1506,09/04/21,19:29:15,2.2684
1507,09/04/21,19:29:26,2.2684
1508,09/04/21,19:29:36,2.2684
1509,09/04/21,19:29:47,2.2684
1510,09/04/21,19:29:57,2.2698
1511,09/04/21,19:30:08,2.2691
1512,09/04/21,19:30:19,2.2677
1513,09/04/21,19:30:29,2.267
1514,09/04/21,19:30:40,2.2648
1515,09/04/21,19:30:50,2.2641
1516,09/04/21,19:31:00,2.2641
1517,09/04/21,19:31:11,2.2641
1518,09/04/21,19:31:22,2.2662
1519,09/04/21,19:31:33,2.2677
1520,09/04/21,19:31:43,2.267
1521,09/04/21,19:31:54,2.2677
1522,09/04/21,19:32:04,2.2684
1523,09/04/21,19:32:15,2.2705
1524,09/04/21,19:32:26,2.2713
1525,09/04/21,19:32:36,2.2713
1526,09/04/21,19:32:47,2.2705
1527,09/04/21,19:32:57,2.2713
1528,09/04/21,19:33:08,2.2705
1529,09/04/21,19:33:18,2.2705
1530,09/04/21,19:33:29,2.2698
1531,09/04/21,19:33:39,2.2691
1532,09/04/21,19:33:50,2.2677
1533,09/04/21,19:34:00,2.2684
1534,09/04/21,19:34:11,2.267
1535,09/04/21,19:34:21,2.2677
1536,09/04/21,19:34:32,2.2662
1537,09/04/21,19:34:43,2.267
1538,09/04/21,19:34:54,2.2648
1539,09/04/21,19:35:04,2.2641
1540,09/04/21,19:35:15,2.2619
1541,09/04/21,19:35:25,2.2634
1542,09/04/21,19:35:35,2.2641
1543,09/04/21,19:35:46,2.2641
1544,09/04/21,19:35:57,2.2677
1545,09/04/21,19:36:07,2.2691
1546,09/04/21,19:36:18,2.2698
1547,09/04/21,19:36:29,2.2691
1548,09/04/21,19:36:39,2.2684
1549,09/04/21,19:36:50,2.2698
1550,09/04/21,19:37:00,2.2684
1551,09/04/21,19:37:10,2.2691
1552,09/04/21,19:37:21,2.2684
1553,09/04/21,19:37:32,2.2698
1554,09/04/21,19:37:42,2.2698
1555,09/04/21,19:37:53,2.2684
1556,09/04/21,19:38:03,2.2677
1557,09/04/21,19:38:14,2.2662
1558,09/04/21,19:38:25,2.2648
1559,09/04/21,19:38:35,2.2648
1560,09/04/21,19:38:46,2.2641
1561,09/04/21,19:38:57,2.2627
1562,09/04/21,19:39:07,2.2641
1563,09/04/21,19:39:17,2.2641
1564,09/04/21,19:39:28,2.2627
1565,09/04/21,19:39:39,2.2619
1566,09/04/21,19:39:49,2.2627
1567,09/04/21,19:40:00,2.2662
1568,09/04/21,19:40:10,2.267
1569,09/04/21,19:40:21,2.2684
1570,09/04/21,19:40:31,2.2698
1571,09/04/21,19:40:42,2.2713
1572,09/04/21,19:40:52,2.2705
1573,09/04/21,19:41:03,2.2684
1574,09/04/21,19:41:13,2.2684
1575,09/04/21,19:41:24,2.2677
1576,09/04/21,19:41:35,2.2684
1577,09/04/21,19:41:45,2.267
1578,09/04/21,19:41:55,2.2677
1579,09/04/21,19:42:06,2.2684
1580,09/04/21,19:42:17,2.2691
1581,09/04/21,19:42:27,2.2684
1582,09/04/21,19:42:38,2.2677
1583,09/04/21,19:42:48,2.267
1584,09/04/21,19:42:59,2.2662
1585,09/04/21,19:43:10,2.2641
1586,09/04/21,19:43:20,2.2634
1587,09/04/21,19:43:31,2.2634
1588,09/04/21,19:43:41,2.2641
1589,09/04/21,19:43:52,2.267
1590,09/04/21,19:44:02,2.2677
1591,09/04/21,19:44:13,2.267
1592,09/04/21,19:44:23,2.2648
1593,09/04/21,19:44:34,2.2648
1594,09/04/21,19:44:44,2.2662
1595,09/04/21,19:44:55,2.2662
1596,09/04/21,19:45:06,2.267
1597,09/04/21,19:45:16,2.2677
1598,09/04/21,19:45:27,2.2677
1599,09/04/21,19:45:37,2.2662
1600,09/04/21,19:45:48,2.2662
1601,09/04/21,19:45:59,2.2648
1602,09/04/21,19:46:09,2.2662
1603,09/04/21,19:46:20,2.2648
1604,09/04/21,19:46:30,2.2634
1605,09/04/21,19:46:41,2.2627
1606,09/04/21,19:46:51,2.2627
1607,09/04/21,19:47:02,2.2641
1608,09/04/21,19:47:12,2.2641
1609,09/04/21,19:47:23,2.2634
1610,09/04/21,19:47:34,2.2641
1611,09/04/21,19:47:44,2.2634
1612,09/04/21,19:47:55,2.2648
1613,09/04/21,19:48:05,2.2648
1614,09/04/21,19:48:16,2.267
1615,09/04/21,19:48:26,2.2677
1616,09/04/21,19:48:37,2.2684
1617,09/04/21,19:48:47,2.267
1618,09/04/21,19:48:58,2.267
1619,09/04/21,19:49:08,2.2677
1620,09/04/21,19:49:19,2.2677
1621,09/04/21,19:49:29,2.267
1622,09/04/21,19:49:40,2.2677
1623,09/04/21,19:49:51,2.2684
1624,09/04/21,19:50:01,2.267
1625,09/04/21,19:50:12,2.2662
1626,09/04/21,19:50:23,2.2641
1627,09/04/21,19:50:33,2.267
1628,09/04/21,19:50:44,2.2677
1629,09/04/21,19:50:55,2.267
1630,09/04/21,19:51:05,2.2684
1631,09/04/21,19:51:16,2.2691
1632,09/04/21,19:51:26,2.2705
1633,09/04/21,19:51:37,2.2677
1634,09/04/21,19:51:47,2.267
1635,09/04/21,19:51:58,2.2662
1636,09/04/21,19:52:08,2.2662
1637,09/04/21,19:52:19,2.2662
1638,09/04/21,19:52:30,2.267
1639,09/04/21,19:52:40,2.267
1640,09/04/21,19:52:50,2.2684
1641,09/04/21,19:53:01,2.2677
1642,09/04/21,19:53:12,2.2662
1643,09/04/21,19:53:22,2.2648
1644,09/04/21,19:53:33,2.2648
1645,09/04/21,19:53:43,2.2634
1646,09/04/21,19:53:54,2.2648
1647,09/04/21,19:54:04,2.267
1648,09/04/21,19:54:15,2.2662
1649,09/04/21,19:54:25,2.2677
1650,09/04/21,19:54:36,2.267
1651,09/04/21,19:54:46,2.2677
1652,09/04/21,19:54:57,2.2677
1653,09/04/21,19:55:07,2.2677
1654,09/04/21,19:55:18,2.2684
1655,09/04/21,19:55:28,2.267
1656,09/04/21,19:55:39,2.2662
1657,09/04/21,19:55:49,2.2677
1658,09/04/21,19:56:00,2.2684
1659,09/04/21,19:56:10,2.267
1660,09/04/21,19:56:21,2.2662
1661,09/04/21,19:56:31,2.2641
1662,09/04/21,19:56:42,2.2634
1663,09/04/21,19:56:52,2.2634
1664,09/04/21,19:57:02,2.2627
1665,09/04/21,19:57:13,2.2627
1666,09/04/21,19:57:24,2.2662
1667,09/04/21,19:57:34,2.2648
1668,09/04/21,19:57:45,2.2648
1669,09/04/21,19:57:55,2.2634
1670,09/04/21,19:58:06,2.2641
1671,09/04/21,19:58:17,2.2627
1672,09/04/21,19:58:27,2.2634
1673,09/04/21,19:58:37,2.2641
1674,09/04/21,19:58:48,2.2641
1675,09/04/21,19:58:59,2.267
1676,09/04/21,19:59:09,2.2677
1677,09/04/21,19:59:20,2.2677
1678,09/04/21,19:59:30,2.2662
1679,09/04/21,19:59:41,2.267
1680,09/04/21,19:59:52,2.267
1681,09/04/21,20:00:02,2.2648
1682,09/04/21,20:00:13,2.2677
1683,09/04/21,20:00:24,2.2677
1684,09/04/21,20:00:34,2.267
1685,09/04/21,20:00:45,2.2677
1686,09/04/21,20:00:55,2.2662
1687,09/04/21,20:01:06,2.2662
1688,09/04/21,20:01:16,2.2648
1689,09/04/21,20:01:27,2.2634
1690,09/04/21,20:01:37,2.2627
1691,09/04/21,20:01:48,2.2627
1692,09/04/21,20:01:59,2.2641
1693,09/04/21,20:02:09,2.2634
1694,09/04/21,20:02:19,2.2641
1695,09/04/21,20:02:30,2.2627
1696,09/04/21,20:02:41,2.2641
1697,09/04/21,20:02:51,2.2648
1698,09/04/21,20:03:02,2.2662
1699,09/04/21,20:03:12,2.2677
1700,09/04/21,20:03:23,2.2691
1701,09/04/21,20:03:33,2.2691
1702,09/04/21,20:03:43,2.2684
1703,09/04/21,20:03:54,2.2684
1704,09/04/21,20:04:04,2.2677
1705,09/04/21,20:04:15,2.2684
1706,09/04/21,20:04:25,2.2677
1707,09/04/21,20:04:36,2.2684
1708,09/04/21,20:04:46,2.2691
1709,09/04/21,20:04:57,2.2677
1710,09/04/21,20:05:07,2.2677
1711,09/04/21,20:05:18,2.2677
1712,09/04/21,20:05:28,2.2648
1713,09/04/21,20:05:39,2.2641
1714,09/04/21,20:05:49,2.2634
1715,09/04/21,20:05:59,2.2619
1716,09/04/21,20:06:10,2.2634
1717,09/04/21,20:06:20,2.2634
1718,09/04/21,20:06:31,2.2641
1719,09/04/21,20:06:41,2.2641
1720,09/04/21,20:06:51,2.2648
1721,09/04/21,20:07:02,2.2648
1722,09/04/21,20:07:13,2.267
1723,09/04/21,20:07:23,2.267
1724,09/04/21,20:07:34,2.2684
1725,09/04/21,20:07:45,2.2698
1726,09/04/21,20:07:55,2.2698
1727,09/04/21,20:08:06,2.2691
1728,09/04/21,20:08:16,2.2684
1729,09/04/21,20:08:27,2.2677
1730,09/04/21,20:08:38,2.267
1731,09/04/21,20:08:48,2.2662
1732,09/04/21,20:08:59,2.2662
1733,09/04/21,20:09:09,2.2662
1734,09/04/21,20:09:20,2.2662
1735,09/04/21,20:09:30,2.2662
1736,09/04/21,20:09:40,2.2648
1737,09/04/21,20:09:51,2.2641
1738,09/04/21,20:10:02,2.2627
1739,09/04/21,20:10:13,2.2627
1740,09/04/21,20:10:23,2.2619
1741,09/04/21,20:10:34,2.2627
1742,09/04/21,20:10:44,2.2662
1743,09/04/21,20:10:55,2.2662
1744,09/04/21,20:11:05,2.2662
1745,09/04/21,20:11:16,2.267
1746,09/04/21,20:11:26,2.2662
1747,09/04/21,20:11:37,2.2677
1748,09/04/21,20:11:47,2.2677
1749,09/04/21,20:11:58,2.2684
1750,09/04/21,20:12:08,2.2684
1751,09/04/21,20:12:19,2.2684
1752,09/04/21,20:12:29,2.2677
1753,09/04/21,20:12:40,2.2684
1754,09/04/21,20:12:50,2.2677
1755,09/04/21,20:13:01,2.267
1756,09/04/21,20:13:11,2.2677
1757,09/04/21,20:13:22,2.267
1758,09/04/21,20:13:32,2.2662
1759,09/04/21,20:13:42,2.267
1760,09/04/21,20:13:53,2.2648
1761,09/04/21,20:14:04,2.2641
1762,09/04/21,20:14:14,2.2641
1763,09/04/21,20:14:24,2.2627
1764,09/04/21,20:14:35,2.2641
1765,09/04/21,20:14:46,2.2662
1766,09/04/21,20:14:56,2.267
1767,09/04/21,20:15:06,2.267
1768,09/04/21,20:15:17,2.267
1769,09/04/21,20:15:28,2.2691
1770,09/04/21,20:15:38,2.2698
1771,09/04/21,20:15:49,2.2684
1772,09/04/21,20:15:59,2.2684
1773,09/04/21,20:16:10,2.2691
1774,09/04/21,20:16:21,2.2684
1775,09/04/21,20:16:31,2.2677
1776,09/04/21,20:16:42,2.2684
1777,09/04/21,20:16:52,2.2691
1778,09/04/21,20:17:03,2.2677
1779,09/04/21,20:17:13,2.2641
1780,09/04/21,20:17:23,2.2648
1781,09/04/21,20:17:34,2.2641
1782,09/04/21,20:17:44,2.2634
1783,09/04/21,20:17:55,2.2634
1784,09/04/21,20:18:05,2.2619
1785,09/04/21,20:18:16,2.2619
1786,09/04/21,20:18:26,2.2619
1787,09/04/21,20:18:36,2.2619
1788,09/04/21,20:18:47,2.2612
1789,09/04/21,20:18:57,2.2612
1790,09/04/21,20:19:08,2.2619
1791,09/04/21,20:19:19,2.2634
1792,09/04/21,20:19:29,2.2634
1793,09/04/21,20:19:40,2.2648
1794,09/04/21,20:19:50,2.2677
1795,09/04/21,20:20:01,2.2684
1796,09/04/21,20:20:11,2.2684
1797,09/04/21,20:20:22,2.267
1798,09/04/21,20:20:33,2.2677
1799,09/04/21,20:20:44,2.2677
1800,09/04/21,20:20:54,2.2662
1801,09/04/21,20:21:04,2.2662
1802,09/04/21,20:21:15,2.267
1803,09/04/21,20:21:26,2.2662
1804,09/04/21,20:21:36,2.2641
1805,09/04/21,20:21:46,2.2627
1806,09/04/21,20:21:57,2.2627
1807,09/04/21,20:22:08,2.2634
1808,09/04/21,20:22:19,2.2627
1809,09/04/21,20:22:29,2.2634
1810,09/04/21,20:22:39,2.2641
1811,09/04/21,20:22:50,2.2677
1812,09/04/21,20:23:01,2.2677
1813,09/04/21,20:23:11,2.2684
1814,09/04/21,20:23:22,2.267
1815,09/04/21,20:23:32,2.267
1816,09/04/21,20:23:43,2.267
1817,09/04/21,20:23:53,2.267
1818,09/04/21,20:24:04,2.2684
1819,09/04/21,20:24:15,2.2684
1820,09/04/21,20:24:25,2.2698
1821,09/04/21,20:24:35,2.2684
1822,09/04/21,20:24:46,2.2677
1823,09/04/21,20:24:57,2.267
1824,09/04/21,20:25:07,2.267
1825,09/04/21,20:25:17,2.267
1826,09/04/21,20:25:28,2.2648
1827,09/04/21,20:25:38,2.2648
1828,09/04/21,20:25:49,2.2641
1829,09/04/21,20:25:59,2.2641
1830,09/04/21,20:26:10,2.2634
1831,09/04/21,20:26:21,2.2619
1832,09/04/21,20:26:32,2.2641
1833,09/04/21,20:26:42,2.2648
1834,09/04/21,20:26:53,2.2648
1835,09/04/21,20:27:04,2.2677
1836,09/04/21,20:27:14,2.2691
1837,09/04/21,20:27:24,2.2691
1838,09/04/21,20:27:35,2.2684
1839,09/04/21,20:27:46,2.2677
1840,09/04/21,20:27:56,2.2684
1841,09/04/21,20:28:07,2.2691
1842,09/04/21,20:28:17,2.2698
1843,09/04/21,20:28:27,2.2698
1844,09/04/21,20:28:38,2.2705
1845,09/04/21,20:28:49,2.2705
1846,09/04/21,20:29:00,2.2691
1847,09/04/21,20:29:10,2.267
1848,09/04/21,20:29:20,2.2641
1849,09/04/21,20:29:31,2.2641
1850,09/04/21,20:29:41,2.2634
1851,09/04/21,20:29:52,2.2627
1852,09/04/21,20:30:03,2.2641
1853,09/04/21,20:30:13,2.2641
1854,09/04/21,20:30:24,2.2662
1855,09/04/21,20:30:34,2.2648
1856,09/04/21,20:30:45,2.2662
1857,09/04/21,20:30:55,2.2648
1858,09/04/21,20:31:06,2.2677
1859,09/04/21,20:31:16,2.2684
1860,09/04/21,20:31:27,2.2698
1861,09/04/21,20:31:37,2.2713
1862,09/04/21,20:31:48,2.272
1863,09/04/21,20:31:59,2.2705
1864,09/04/21,20:32:09,2.2691
1865,09/04/21,20:32:19,2.2691
1866,09/04/21,20:32:30,2.2691
1867,09/04/21,20:32:40,2.2677
1868,09/04/21,20:32:51,2.2684
1869,09/04/21,20:33:02,2.2677
1870,09/04/21,20:33:12,2.2684
1871,09/04/21,20:33:23,2.2684
1872,09/04/21,20:33:33,2.2677
1873,09/04/21,20:33:44,2.2648
1874,09/04/21,20:33:54,2.2641
1875,09/04/21,20:34:05,2.2634
1876,09/04/21,20:34:16,2.2648
1877,09/04/21,20:34:26,2.2641
1878,09/04/21,20:34:37,2.2662
1879,09/04/21,20:34:47,2.2677
1880,09/04/21,20:34:57,2.267
1881,09/04/21,20:35:08,2.267
1882,09/04/21,20:35:19,2.2677
1883,09/04/21,20:35:29,2.2677
1884,09/04/21,20:35:39,2.267
1885,09/04/21,20:35:50,2.267
1886,09/04/21,20:36:01,2.2677
1887,09/04/21,20:36:11,2.2691
1888,09/04/21,20:36:22,2.2684
1889,09/04/21,20:36:32,2.267
1890,09/04/21,20:36:43,2.2677
1891,09/04/21,20:36:53,2.2677
1892,09/04/21,20:37:04,2.2677
1893,09/04/21,20:37:14,2.267
1894,09/04/21,20:37:25,2.2662
1895,09/04/21,20:37:35,2.267
1896,09/04/21,20:37:45,2.2662
1897,09/04/21,20:37:56,2.2662
1898,09/04/21,20:38:07,2.2641
1899,09/04/21,20:38:17,2.2619
1900,09/04/21,20:38:28,2.2627
1901,09/04/21,20:38:38,2.2634
1902,09/04/21,20:38:49,2.2634
1903,09/04/21,20:38:59,2.2648
1904,09/04/21,20:39:09,2.2648
1905,09/04/21,20:39:20,2.2641
1906,09/04/21,20:39:31,2.2634
1907,09/04/21,20:39:41,2.2634
1908,09/04/21,20:39:52,2.2634
1909,09/04/21,20:40:02,2.2648
1910,09/04/21,20:40:13,2.267
1911,09/04/21,20:40:24,2.2691
1912,09/04/21,20:40:34,2.2684
1913,09/04/21,20:40:45,2.2698
1914,09/04/21,20:40:55,2.2705
1915,09/04/21,20:41:06,2.2698
1916,09/04/21,20:41:17,2.2705
1917,09/04/21,20:41:27,2.2698
1918,09/04/21,20:41:38,2.2698
1919,09/04/21,20:41:49,2.2691
1920,09/04/21,20:42:00,2.2684
1921,09/04/21,20:42:10,2.2684
1922,09/04/21,20:42:20,2.267
1923,09/04/21,20:42:31,2.2648
1924,09/04/21,20:42:41,2.2634
1925,09/04/21,20:42:52,2.2627
1926,09/04/21,20:43:02,2.2641
1927,09/04/21,20:43:13,2.2641
1928,09/04/21,20:43:23,2.267
1929,09/04/21,20:43:34,2.2662
1930,09/04/21,20:43:44,2.2648
1931,09/04/21,20:43:55,2.267
1932,09/04/21,20:44:06,2.267
1933,09/04/21,20:44:16,2.2677
1934,09/04/21,20:44:27,2.2677
1935,09/04/21,20:44:38,2.267
1936,09/04/21,20:44:48,2.2684
1937,09/04/21,20:44:59,2.2684
1938,09/04/21,20:45:09,2.2691
1939,09/04/21,20:45:20,2.2691
1940,09/04/21,20:45:31,2.2698
1941,09/04/21,20:45:41,2.2677
1942,09/04/21,20:45:51,2.2684
1943,09/04/21,20:46:02,2.267
1944,09/04/21,20:46:13,2.2662
1945,09/04/21,20:46:23,2.2648
1946,09/04/21,20:46:34,2.2662
1947,09/04/21,20:46:45,2.2662
1948,09/04/21,20:46:55,2.2662
1949,09/04/21,20:47:05,2.267
1950,09/04/21,20:47:16,2.2648
1951,09/04/21,20:47:26,2.2662
1952,09/04/21,20:47:37,2.2662
1953,09/04/21,20:47:48,2.267
1954,09/04/21,20:47:58,2.2684
1955,09/04/21,20:48:09,2.2691
1956,09/04/21,20:48:19,2.2684
1957,09/04/21,20:48:30,2.2677
1958,09/04/21,20:48:41,2.2684
1959,09/04/21,20:48:51,2.2698
1960,09/04/21,20:49:02,2.2705
1961,09/04/21,20:49:12,2.2698
1962,09/04/21,20:49:23,2.2684
1963,09/04/21,20:49:34,2.267
1964,09/04/21,20:49:44,2.2662
1965,09/04/21,20:49:54,2.2634
1966,09/04/21,20:50:05,2.2648
1967,09/04/21,20:50:15,2.2648
1968,09/04/21,20:50:26,2.2677
1969,09/04/21,20:50:37,2.2677
1970,09/04/21,20:50:47,2.267
1971,09/04/21,20:50:58,2.2677
1972,09/04/21,20:51:08,2.267
1973,09/04/21,20:51:19,2.267
1974,09/04/21,20:51:29,2.2662
1975,09/04/21,20:51:40,2.267
1976,09/04/21,20:51:51,2.2677
1977,09/04/21,20:52:01,2.2677
1978,09/04/21,20:52:12,2.2691
1979,09/04/21,20:52:23,2.2698
1980,09/04/21,20:52:33,2.2698
1981,09/04/21,20:52:44,2.2698
1982,09/04/21,20:52:54,2.2691
1983,09/04/21,20:53:05,2.2677
1984,09/04/21,20:53:16,2.2684
1985,09/04/21,20:53:26,2.2684
1986,09/04/21,20:53:37,2.2691
1987,09/04/21,20:53:47,2.2691
1988,09/04/21,20:53:58,2.2698
1989,09/04/21,20:54:09,2.2705
1990,09/04/21,20:54:19,2.2698
1991,09/04/21,20:54:29,2.267
1992,09/04/21,20:54:40,2.2662
1993,09/04/21,20:54:50,2.2648
1994,09/04/21,20:55:01,2.2662
1995,09/04/21,20:55:11,2.2677
1996,09/04/21,20:55:22,2.2662
1997,09/04/21,20:55:32,2.267
1998,09/04/21,20:55:43,2.2677
1999,09/04/21,20:55:53,2.2684
2000,09/04/21,20:56:04,2.2677
2001,09/04/21,20:56:14,2.2677
2002,09/04/21,20:56:25,2.2677
2003,09/04/21,20:56:35,2.2677
2004,09/04/21,20:56:46,2.2677
2005,09/04/21,20:56:56,2.2684
2006,09/04/21,20:57:07,2.2684
2007,09/04/21,20:57:17,2.2691
2008,09/04/21,20:57:27,2.2677
2009,09/04/21,20:57:38,2.2684
2010,09/04/21,20:57:49,2.2677
2011,09/04/21,20:58:00,2.2691
2012,09/04/21,20:58:10,2.2691
2013,09/04/21,20:58:21,2.2698
2014,09/04/21,20:58:31,2.2698
2015,09/04/21,20:58:42,2.2691
2016,09/04/21,20:58:52,2.2677
2017,09/04/21,20:59:03,2.2677
2018,09/04/21,20:59:13,2.2648
2019,09/04/21,20:59:24,2.2634
2020,09/04/21,20:59:34,2.2648
2021,09/04/21,20:59:44,2.2648
2022,09/04/21,20:59:55,2.2648
2023,09/04/21,21:00:06,2.267
2024,09/04/21,21:00:16,2.2677
2025,09/04/21,21:00:27,2.267
2026,09/04/21,21:00:37,2.267
2027,09/04/21,21:00:48,2.267
2028,09/04/21,21:00:58,2.267
2029,09/04/21,21:01:09,2.267
2030,09/04/21,21:01:19,2.2677
2031,09/04/21,21:01:30,2.2691
2032,09/04/21,21:01:41,2.2698
2033,09/04/21,21:01:51,2.2691
2034,09/04/21,21:02:02,2.2684
2035,09/04/21,21:02:12,2.2684
2036,09/04/21,21:02:23,2.2677
2037,09/04/21,21:02:33,2.2662
2038,09/04/21,21:02:44,2.2662
2039,09/04/21,21:02:54,2.2662
2040,09/04/21,21:03:05,2.2662
2041,09/04/21,21:03:15,2.2662
2042,09/04/21,21:03:26,2.2641
2043,09/04/21,21:03:36,2.2627
2044,09/04/21,21:03:47,2.2634
2045,09/04/21,21:03:58,2.2641
2046,09/04/21,21:04:09,2.267
2047,09/04/21,21:04:19,2.2684
2048,09/04/21,21:04:30,2.2691
2049,09/04/21,21:04:40,2.2684
2050,09/04/21,21:04:51,2.2677
2051,09/04/21,21:05:01,2.2662
2052,09/04/21,21:05:12,2.2662
2053,09/04/21,21:05:22,2.267
2054,09/04/21,21:05:32,2.267
2055,09/04/21,21:05:43,2.2684
2056,09/04/21,21:05:54,2.2691
2057,09/04/21,21:06:04,2.2691
2058,09/04/21,21:06:15,2.267
2059,09/04/21,21:06:25,2.2641
2060,09/04/21,21:06:36,2.2634
2061,09/04/21,21:06:47,2.2634
2062,09/04/21,21:06:57,2.2634
2063,09/04/21,21:07:08,2.2641
2064,09/04/21,21:07:19,2.267
2065,09/04/21,21:07:29,2.2677
2066,09/04/21,21:07:40,2.267
2067,09/04/21,21:07:50,2.2677
2068,09/04/21,21:08:01,2.2662
2069,09/04/21,21:08:11,2.2662
2070,09/04/21,21:08:21,2.2648
2071,09/04/21,21:08:32,2.2648
2072,09/04/21,21:08:43,2.267
2073,09/04/21,21:08:53,2.2677
2074,09/04/21,21:09:04,2.2684
2075,09/04/21,21:09:15,2.2677
2076,09/04/21,21:09:25,2.2648
2077,09/04/21,21:09:35,2.2641
2078,09/04/21,21:09:46,2.2648
2079,09/04/21,21:09:57,2.2648
2080,09/04/21,21:10:08,2.2641
2081,09/04/21,21:10:18,2.2641
2082,09/04/21,21:10:29,2.2648
2083,09/04/21,21:10:39,2.2648
2084,09/04/21,21:10:50,2.2648
2085,09/04/21,21:11:01,2.2627
2086,09/04/21,21:11:11,2.2619
2087,09/04/21,21:11:22,2.2627
2088,09/04/21,21:11:33,2.2641
2089,09/04/21,21:11:43,2.2662
2090,09/04/21,21:11:54,2.2648
2091,09/04/21,21:12:04,2.2662
2092,09/04/21,21:12:15,2.267
2093,09/04/21,21:12:26,2.2662
2094,09/04/21,21:12:37,2.267
2095,09/04/21,21:12:48,2.2648
2096,09/04/21,21:12:58,2.2662
2097,09/04/21,21:13:09,2.2662
2098,09/04/21,21:13:19,2.2662
2099,09/04/21,21:13:30,2.2662
2100,09/04/21,21:13:40,2.267
2101,09/04/21,21:13:51,2.267
2102,09/04/21,21:14:02,2.2641
2103,09/04/21,21:14:12,2.2641
2104,09/04/21,21:14:23,2.2627
2105,09/04/21,21:14:33,2.2619
2106,09/04/21,21:14:43,2.2627
2107,09/04/21,21:14:54,2.2641
2108,09/04/21,21:15:04,2.267
2109,09/04/21,21:15:15,2.2677
2110,09/04/21,21:15:26,2.2662
2111,09/04/21,21:15:37,2.2641
2112,09/04/21,21:15:48,2.2641
2113,09/04/21,21:15:59,2.2662
2114,09/04/21,21:16:09,2.267
2115,09/04/21,21:16:20,2.2684
2116,09/04/21,21:16:30,2.2684
2117,09/04/21,21:16:41,2.2677
2118,09/04/21,21:16:52,2.267
2119,09/04/21,21:17:03,2.2662
2120,09/04/21,21:17:13,2.2662
2121,09/04/21,21:17:23,2.2648
2122,09/04/21,21:17:34,2.2662
2123,09/04/21,21:17:44,2.2662
2124,09/04/21,21:17:55,2.2662
2125,09/04/21,21:18:05,2.2662
2126,09/04/21,21:18:16,2.267
2127,09/04/21,21:18:27,2.267
2128,09/04/21,21:18:37,2.2662
2129,09/04/21,21:18:48,2.2662
2130,09/04/21,21:18:58,2.2648
2131,09/04/21,21:19:09,2.2641
2132,09/04/21,21:19:19,2.2641
2133,09/04/21,21:19:30,2.2648
2134,09/04/21,21:19:41,2.2662
2135,09/04/21,21:19:51,2.2648
2136,09/04/21,21:20:02,2.2648
2137,09/04/21,21:20:12,2.2641
2138,09/04/21,21:20:23,2.2648
2139,09/04/21,21:20:34,2.2677
2140,09/04/21,21:20:44,2.2662
2141,09/04/21,21:20:55,2.267
2142,09/04/21,21:21:05,2.2677
2143,09/04/21,21:21:16,2.2677
2144,09/04/21,21:21:27,2.267
2145,09/04/21,21:21:38,2.2677
2146,09/04/21,21:21:49,2.2662
2147,09/04/21,21:21:59,2.2662
2148,09/04/21,21:22:10,2.2662
2149,09/04/21,21:22:20,2.267
2150,09/04/21,21:22:30,2.267
2151,09/04/21,21:22:41,2.2677
2152,09/04/21,21:22:52,2.2662
2153,09/04/21,21:23:03,2.2662
2154,09/04/21,21:23:14,2.2648
2155,09/04/21,21:23:25,2.2648
2156,09/04/21,21:23:36,2.2641
2157,09/04/21,21:23:46,2.2627
2158,09/04/21,21:23:57,2.2641
2159,09/04/21,21:24:07,2.2641
