,Date,Time,Proximity Sensor 1
57,11/09/18,09:45:27,1.7659
58,11/09/18,09:45:38,1.7666
59,11/09/18,09:45:48,1.7659
60,11/09/18,09:45:59,1.7666
61,11/09/18,09:46:09,1.7666
62,11/09/18,09:46:20,1.7666
63,11/09/18,09:46:30,1.7666
64,11/09/18,09:46:41,1.7681
65,11/09/18,09:46:51,1.7674
66,11/09/18,09:47:02,1.7674
67,11/09/18,09:47:12,1.7645
68,11/09/18,09:47:23,1.7645
69,11/09/18,09:47:34,1.7645
70,11/09/18,09:47:44,1.7666
71,11/09/18,09:47:55,1.7681
72,11/09/18,09:48:05,1.7695
73,11/09/18,09:48:16,1.7674
74,11/09/18,09:48:26,1.7652
75,11/09/18,09:48:37,1.7645
76,11/09/18,09:48:47,1.7638
77,11/09/18,09:48:58,1.7652
78,11/09/18,09:49:08,1.7645
79,11/09/18,09:49:19,1.7659
80,11/09/18,09:49:29,1.7674
81,11/09/18,09:49:40,1.7681
82,11/09/18,09:49:50,1.7709
83,11/09/18,09:50:01,1.7709
84,11/09/18,09:50:12,1.7702
85,11/09/18,09:50:22,1.7695
86,11/09/18,09:50:33,1.7674
87,11/09/18,09:50:43,1.7616
88,11/09/18,09:50:54,1.7609
89,11/09/18,09:51:04,1.7609
90,11/09/18,09:51:15,1.7609
91,11/09/18,09:51:25,1.7616
92,11/09/18,09:51:35,1.7616
93,11/09/18,09:51:46,1.7616
94,11/09/18,09:51:57,1.7616
95,11/09/18,09:52:07,1.7623
96,11/09/18,09:52:18,1.7638
97,11/09/18,09:52:28,1.7659
98,11/09/18,09:52:39,1.7695
99,11/09/18,09:52:49,1.7674
100,11/09/18,09:53:00,1.7681
101,11/09/18,09:53:11,1.7666
102,11/09/18,09:53:21,1.7659
103,11/09/18,09:53:32,1.7666
104,11/09/18,09:53:43,1.7666
105,11/09/18,09:53:53,1.7666
106,11/09/18,09:54:04,1.7659
107,11/09/18,09:54:14,1.7645
108,11/09/18,09:54:25,1.7638
109,11/09/18,09:54:35,1.7638
110,11/09/18,09:54:46,1.7623
111,11/09/18,09:54:56,1.7638
112,11/09/18,09:55:07,1.7623
113,11/09/18,09:55:18,1.7623
114,11/09/18,09:55:28,1.7645
115,11/09/18,09:55:39,1.7638
116,11/09/18,09:55:49,1.7652
117,11/09/18,09:55:59,1.7652
118,11/09/18,09:56:10,1.7645
119,11/09/18,09:56:21,1.7645
120,11/09/18,09:56:31,1.7652
121,11/09/18,09:56:42,1.7645
122,11/09/18,09:56:52,1.7638
123,11/09/18,09:57:03,1.7623
124,11/09/18,09:57:14,1.7609
125,11/09/18,09:57:24,1.7616
126,11/09/18,09:57:35,1.7623
127,11/09/18,09:57:45,1.7616
128,11/09/18,09:57:56,1.7645
129,11/09/18,09:58:06,1.7645
130,11/09/18,09:58:17,1.7659
131,11/09/18,09:58:27,1.7666
132,11/09/18,09:58:38,1.7674
133,11/09/18,09:58:48,1.7681
134,11/09/18,09:58:59,1.7695
135,11/09/18,09:59:10,1.7659
136,11/09/18,09:59:20,1.7659
137,11/09/18,09:59:31,1.7652
138,11/09/18,09:59:41,1.7638
139,11/09/18,09:59:52,1.7623
140,11/09/18,10:00:03,1.7638
141,11/09/18,10:00:13,1.7638
142,11/09/18,10:00:24,1.7623
143,11/09/18,10:00:34,1.7609
144,11/09/18,10:00:45,1.7595
145,11/09/18,10:00:55,1.7609
146,11/09/18,10:01:06,1.7609
147,11/09/18,10:01:17,1.7609
148,11/09/18,10:01:27,1.7616
149,11/09/18,10:01:38,1.7638
150,11/09/18,10:01:49,1.7652
151,11/09/18,10:01:59,1.7652
152,11/09/18,10:02:10,1.7659
153,11/09/18,10:02:20,1.7666
154,11/09/18,10:02:31,1.7674
155,11/09/18,10:02:41,1.7674
156,11/09/18,10:02:52,1.7674
157,11/09/18,10:03:02,1.7681
158,11/09/18,10:03:13,1.7695
159,11/09/18,10:03:23,1.7695
160,11/09/18,10:03:34,1.7681
161,11/09/18,10:03:44,1.7674
162,11/09/18,10:03:55,1.7652
163,11/09/18,10:04:05,1.7638
164,11/09/18,10:04:16,1.7616
165,11/09/18,10:04:27,1.7616
166,11/09/18,10:04:37,1.7623
167,11/09/18,10:04:48,1.7645
168,11/09/18,10:04:58,1.7645
169,11/09/18,10:05:09,1.7652
170,11/09/18,10:05:19,1.7652
171,11/09/18,10:05:30,1.7645
172,11/09/18,10:05:40,1.7652
173,11/09/18,10:05:51,1.7659
174,11/09/18,10:06:02,1.7659
175,11/09/18,10:06:12,1.7659
176,11/09/18,10:06:22,1.7674
177,11/09/18,10:06:33,1.7652
178,11/09/18,10:06:44,1.7638
179,11/09/18,10:06:54,1.7652
180,11/09/18,10:07:05,1.7652
181,11/09/18,10:07:15,1.7645
182,11/09/18,10:07:26,1.7659
183,11/09/18,10:07:37,1.7652
184,11/09/18,10:07:47,1.7638
185,11/09/18,10:07:58,1.7645
186,11/09/18,10:08:09,1.7645
187,11/09/18,10:08:19,1.7645
188,11/09/18,10:08:29,1.7623
189,11/09/18,10:08:40,1.7616
190,11/09/18,10:08:50,1.7595
191,11/09/18,10:09:01,1.7602
192,11/09/18,10:09:12,1.7616
193,11/09/18,10:09:22,1.7623
194,11/09/18,10:09:33,1.7638
195,11/09/18,10:09:43,1.7666
196,11/09/18,10:09:54,1.7666
197,11/09/18,10:10:04,1.7666
198,11/09/18,10:10:15,1.7645
199,11/09/18,10:10:26,1.7623
200,11/09/18,10:10:36,1.7602
201,11/09/18,10:10:47,1.7587
202,11/09/18,10:10:57,1.7595
203,11/09/18,10:11:08,1.7602
204,11/09/18,10:11:18,1.7602
205,11/09/18,10:11:29,1.7602
206,11/09/18,10:11:39,1.7609
207,11/09/18,10:11:50,1.7616
208,11/09/18,10:12:00,1.7638
209,11/09/18,10:12:11,1.7623
210,11/09/18,10:12:21,1.7623
211,11/09/18,10:12:32,1.7623
212,11/09/18,10:12:42,1.7623
213,11/09/18,10:12:53,1.7616
214,11/09/18,10:13:03,1.7616
215,11/09/18,10:13:14,1.7602
216,11/09/18,10:13:24,1.7602
217,11/09/18,10:13:35,1.7602
218,11/09/18,10:13:45,1.7602
219,11/09/18,10:13:56,1.7616
220,11/09/18,10:14:06,1.7609
221,11/09/18,10:14:17,1.758
222,11/09/18,10:14:28,1.758
223,11/09/18,10:14:38,1.7573
224,11/09/18,10:14:49,1.7559
225,11/09/18,10:14:59,1.7573
226,11/09/18,10:15:10,1.7559
227,11/09/18,10:15:20,1.7573
228,11/09/18,10:15:31,1.7573
229,11/09/18,10:15:42,1.7587
230,11/09/18,10:15:52,1.7587
231,11/09/18,10:16:03,1.7595
232,11/09/18,10:16:13,1.7587
233,11/09/18,10:16:24,1.7573
234,11/09/18,10:16:34,1.7544
235,11/09/18,10:16:45,1.7559
236,11/09/18,10:16:55,1.7552
237,11/09/18,10:17:06,1.7552
238,11/09/18,10:17:16,1.7566
239,11/09/18,10:17:27,1.7566
240,11/09/18,10:17:37,1.7552
241,11/09/18,10:17:48,1.7573
242,11/09/18,10:17:58,1.7573
243,11/09/18,10:18:09,1.7587
244,11/09/18,10:18:19,1.7595
245,11/09/18,10:18:30,1.7602
246,11/09/18,10:18:40,1.7609
247,11/09/18,10:18:51,1.7587
248,11/09/18,10:19:01,1.7559
249,11/09/18,10:19:12,1.7573
250,11/09/18,10:19:22,1.7587
251,11/09/18,10:19:33,1.7595
252,11/09/18,10:19:43,1.758
253,11/09/18,10:19:54,1.7559
254,11/09/18,10:20:04,1.7559
255,11/09/18,10:20:15,1.7573
256,11/09/18,10:20:26,1.7573
257,11/09/18,10:20:36,1.7552
258,11/09/18,10:20:47,1.7559
259,11/09/18,10:20:57,1.7587
260,11/09/18,10:21:08,1.7573
261,11/09/18,10:21:18,1.7559
262,11/09/18,10:21:29,1.7566
263,11/09/18,10:21:40,1.7587
264,11/09/18,10:21:50,1.758
265,11/09/18,10:22:00,1.7587
266,11/09/18,10:22:11,1.7602
267,11/09/18,10:22:22,1.7609
268,11/09/18,10:22:32,1.7609
269,11/09/18,10:22:43,1.7602
270,11/09/18,10:22:54,1.7595
271,11/09/18,10:23:04,1.7609
272,11/09/18,10:23:15,1.7595
273,11/09/18,10:23:25,1.7587
274,11/09/18,10:23:36,1.7587
275,11/09/18,10:23:46,1.7602
276,11/09/18,10:23:57,1.7602
277,11/09/18,10:24:07,1.7595
278,11/09/18,10:24:18,1.758
279,11/09/18,10:24:29,1.7544
280,11/09/18,10:24:39,1.7559
281,11/09/18,10:24:50,1.7544
282,11/09/18,10:25:01,1.7544
283,11/09/18,10:25:11,1.7559
284,11/09/18,10:25:22,1.7559
285,11/09/18,10:25:33,1.7552
286,11/09/18,10:25:43,1.7552
287,11/09/18,10:25:54,1.7559
288,11/09/18,10:26:04,1.7573
289,11/09/18,10:26:15,1.758
290,11/09/18,10:26:25,1.7587
291,11/09/18,10:26:36,1.7587
292,11/09/18,10:26:46,1.758
293,11/09/18,10:26:57,1.7587
294,11/09/18,10:27:07,1.7609
295,11/09/18,10:27:18,1.7602
296,11/09/18,10:27:28,1.7587
297,11/09/18,10:27:39,1.7573
298,11/09/18,10:27:50,1.7552
299,11/09/18,10:28:00,1.7552
300,11/09/18,10:28:11,1.7559
301,11/09/18,10:28:21,1.7559
302,11/09/18,10:28:31,1.7559
303,11/09/18,10:28:42,1.7573
304,11/09/18,10:28:52,1.7573
305,11/09/18,10:29:03,1.7552
306,11/09/18,10:29:13,1.7559
307,11/09/18,10:29:24,1.753
308,11/09/18,10:29:34,1.753
309,11/09/18,10:29:45,1.753
310,11/09/18,10:29:55,1.753
311,11/09/18,10:30:06,1.753
312,11/09/18,10:30:17,1.7573
313,11/09/18,10:30:28,1.7595
314,11/09/18,10:30:38,1.7595
315,11/09/18,10:30:49,1.7587
316,11/09/18,10:30:59,1.7559
317,11/09/18,10:31:10,1.7573
318,11/09/18,10:31:20,1.758
319,11/09/18,10:31:31,1.7616
320,11/09/18,10:31:41,1.7595
321,11/09/18,10:31:52,1.758
322,11/09/18,10:32:02,1.7573
323,11/09/18,10:32:13,1.7587
324,11/09/18,10:32:23,1.7573
325,11/09/18,10:32:34,1.7559
326,11/09/18,10:32:44,1.7544
327,11/09/18,10:32:55,1.7544
328,11/09/18,10:33:05,1.753
329,11/09/18,10:33:16,1.7544
330,11/09/18,10:33:26,1.7573
331,11/09/18,10:33:37,1.7595
332,11/09/18,10:33:48,1.7595
333,11/09/18,10:33:58,1.7595
334,11/09/18,10:34:09,1.7559
335,11/09/18,10:34:19,1.753
336,11/09/18,10:34:30,1.7509
337,11/09/18,10:34:40,1.7509
338,11/09/18,10:34:51,1.7516
339,11/09/18,10:35:01,1.7523
340,11/09/18,10:35:12,1.753
341,11/09/18,10:35:22,1.753
342,11/09/18,10:35:33,1.7552
343,11/09/18,10:35:44,1.7566
344,11/09/18,10:35:55,1.758
345,11/09/18,10:36:05,1.7587
346,11/09/18,10:36:16,1.7587
347,11/09/18,10:36:27,1.7595
348,11/09/18,10:36:38,1.7595
349,11/09/18,10:36:48,1.7587
350,11/09/18,10:36:59,1.7602
351,11/09/18,10:37:09,1.7602
352,11/09/18,10:37:20,1.7595
353,11/09/18,10:37:31,1.758
354,11/09/18,10:37:41,1.7573
355,11/09/18,10:37:52,1.758
356,11/09/18,10:38:02,1.758
357,11/09/18,10:38:13,1.7595
358,11/09/18,10:38:23,1.7595
359,11/09/18,10:38:34,1.7602
360,11/09/18,10:38:45,1.7587
361,11/09/18,10:38:55,1.7566
362,11/09/18,10:39:06,1.7552
363,11/09/18,10:39:16,1.753
364,11/09/18,10:39:27,1.7523
365,11/09/18,10:39:37,1.753
366,11/09/18,10:39:48,1.7523
367,11/09/18,10:39:58,1.7544
368,11/09/18,10:40:09,1.7552
369,11/09/18,10:40:19,1.7552
370,11/09/18,10:40:30,1.7552
371,11/09/18,10:40:40,1.7559
372,11/09/18,10:40:51,1.7544
373,11/09/18,10:41:01,1.753
374,11/09/18,10:41:12,1.753
375,11/09/18,10:41:23,1.7544
376,11/09/18,10:41:33,1.7559
377,11/09/18,10:41:44,1.7595
378,11/09/18,10:41:54,1.7587
379,11/09/18,10:42:05,1.7595
380,11/09/18,10:42:15,1.7602
381,11/09/18,10:42:26,1.7595
382,11/09/18,10:42:36,1.758
383,11/09/18,10:42:47,1.7552
384,11/09/18,10:42:58,1.7552
385,11/09/18,10:43:08,1.753
386,11/09/18,10:43:19,1.7516
387,11/09/18,10:43:29,1.7544
388,11/09/18,10:43:40,1.7552
389,11/09/18,10:43:50,1.7552
390,11/09/18,10:44:01,1.753
391,11/09/18,10:44:11,1.753
392,11/09/18,10:44:22,1.7523
393,11/09/18,10:44:32,1.7516
394,11/09/18,10:44:43,1.7523
395,11/09/18,10:44:54,1.7544
396,11/09/18,10:45:04,1.7552
397,11/09/18,10:45:15,1.7559
398,11/09/18,10:45:26,1.7587
399,11/09/18,10:45:36,1.7602
400,11/09/18,10:45:47,1.7616
401,11/09/18,10:45:57,1.7595
402,11/09/18,10:46:08,1.7559
403,11/09/18,10:46:18,1.753
404,11/09/18,10:46:29,1.7516
405,11/09/18,10:46:40,1.7516
406,11/09/18,10:46:50,1.7544
407,11/09/18,10:47:01,1.7559
408,11/09/18,10:47:12,1.7552
409,11/09/18,10:47:22,1.7552
410,11/09/18,10:47:33,1.7544
411,11/09/18,10:47:43,1.7544
412,11/09/18,10:47:54,1.7552
413,11/09/18,10:48:05,1.7559
414,11/09/18,10:48:16,1.7559
415,11/09/18,10:48:26,1.7552
416,11/09/18,10:48:37,1.7559
417,11/09/18,10:48:47,1.7573
418,11/09/18,10:48:57,1.7573
419,11/09/18,10:49:08,1.7552
420,11/09/18,10:49:19,1.7544
421,11/09/18,10:49:29,1.7552
422,11/09/18,10:49:40,1.7559
423,11/09/18,10:49:50,1.7566
424,11/09/18,10:50:01,1.7595
425,11/09/18,10:50:11,1.7602
426,11/09/18,10:50:22,1.7609
427,11/09/18,10:50:32,1.7602
428,11/09/18,10:50:43,1.7587
429,11/09/18,10:50:54,1.7595
430,11/09/18,10:51:04,1.7602
431,11/09/18,10:51:15,1.7587
432,11/09/18,10:51:26,1.7587
433,11/09/18,10:51:36,1.758
434,11/09/18,10:51:47,1.7559
435,11/09/18,10:51:58,1.7544
436,11/09/18,10:52:09,1.7523
437,11/09/18,10:52:20,1.753
438,11/09/18,10:52:30,1.753
439,11/09/18,10:52:41,1.753
440,11/09/18,10:52:51,1.753
441,11/09/18,10:53:02,1.7544
442,11/09/18,10:53:13,1.7544
443,11/09/18,10:53:24,1.7544
444,11/09/18,10:53:34,1.7544
445,11/09/18,10:53:45,1.753
446,11/09/18,10:53:55,1.753
447,11/09/18,10:54:06,1.7552
448,11/09/18,10:54:17,1.7552
449,11/09/18,10:54:27,1.7559
450,11/09/18,10:54:38,1.7573
451,11/09/18,10:54:49,1.7559
452,11/09/18,10:54:59,1.7544
453,11/09/18,10:55:10,1.753
454,11/09/18,10:55:21,1.7509
455,11/09/18,10:55:31,1.7509
456,11/09/18,10:55:42,1.7501
457,11/09/18,10:55:52,1.7494
458,11/09/18,10:56:03,1.7509
459,11/09/18,10:56:13,1.7523
460,11/09/18,10:56:24,1.753
461,11/09/18,10:56:34,1.7559
462,11/09/18,10:56:45,1.7566
463,11/09/18,10:56:55,1.7559
464,11/09/18,10:57:06,1.7559
465,11/09/18,10:57:17,1.7573
466,11/09/18,10:57:28,1.7559
467,11/09/18,10:57:38,1.7523
468,11/09/18,10:57:49,1.7501
469,11/09/18,10:58:00,1.7494
470,11/09/18,10:58:10,1.7494
471,11/09/18,10:58:21,1.7494
472,11/09/18,10:58:32,1.7516
473,11/09/18,10:58:43,1.7509
474,11/09/18,10:58:53,1.7509
475,11/09/18,10:59:04,1.7501
476,11/09/18,10:59:15,1.7494
477,11/09/18,10:59:25,1.7501
478,11/09/18,10:59:36,1.7516
479,11/09/18,10:59:47,1.7509
480,11/09/18,10:59:57,1.753
481,11/09/18,11:00:08,1.7544
482,11/09/18,11:00:18,1.7552
483,11/09/18,11:00:29,1.753
484,11/09/18,11:00:40,1.7523
485,11/09/18,11:00:50,1.7544
486,11/09/18,11:01:01,1.7552
487,11/09/18,11:01:11,1.7552
488,11/09/18,11:01:22,1.7559
489,11/09/18,11:01:33,1.7573
490,11/09/18,11:01:43,1.7573
491,11/09/18,11:01:54,1.7573
492,11/09/18,11:02:04,1.7559
493,11/09/18,11:02:15,1.7552
494,11/09/18,11:02:25,1.753
495,11/09/18,11:02:36,1.753
496,11/09/18,11:02:46,1.7523
497,11/09/18,11:02:57,1.7494
498,11/09/18,11:03:08,1.7516
499,11/09/18,11:03:19,1.7509
