,Date,Time,Proximity Sensor 3
737,06/08/19,20:11:01,2.1243
738,06/08/19,20:11:10,2.1222
739,06/08/19,20:11:21,2.1229
740,06/08/19,20:11:31,2.1222
741,06/08/19,20:11:41,2.125
742,06/08/19,20:11:51,2.125
743,06/08/19,20:12:01,2.1258
744,06/08/19,20:12:11,2.1258
745,06/08/19,20:12:21,2.1265
746,06/08/19,20:12:31,2.1272
747,06/08/19,20:12:41,2.1258
748,06/08/19,20:12:51,2.125
749,06/08/19,20:13:01,2.1243
750,06/08/19,20:13:11,2.1243
751,06/08/19,20:13:21,2.125
752,06/08/19,20:13:31,2.125
753,06/08/19,20:13:41,2.125
754,06/08/19,20:13:51,2.1258
755,06/08/19,20:14:02,2.1265
756,06/08/19,20:14:12,2.1258
757,06/08/19,20:14:22,2.1265
758,06/08/19,20:14:32,2.1258
759,06/08/19,20:14:42,2.1258
760,06/08/19,20:14:52,2.1229
761,06/08/19,20:15:02,2.1229
762,06/08/19,20:15:12,2.1243
763,06/08/19,20:15:22,2.1243
764,06/08/19,20:15:32,2.125
765,06/08/19,20:15:42,2.1258
766,06/08/19,20:15:52,2.1258
767,06/08/19,20:16:02,2.1272
768,06/08/19,20:16:12,2.1272
769,06/08/19,20:16:22,2.1272
770,06/08/19,20:16:32,2.1265
771,06/08/19,20:16:42,2.1265
772,06/08/19,20:16:52,2.1265
773,06/08/19,20:17:03,2.1243
774,06/08/19,20:17:13,2.1222
775,06/08/19,20:17:23,2.1214
776,06/08/19,20:17:33,2.1222
777,06/08/19,20:17:43,2.1193
778,06/08/19,20:17:53,2.1186
779,06/08/19,20:18:03,2.1186
780,06/08/19,20:18:13,2.1186
781,06/08/19,20:18:23,2.1193
782,06/08/19,20:18:33,2.1193
783,06/08/19,20:18:43,2.12
784,06/08/19,20:18:53,2.12
785,06/08/19,20:19:03,2.1193
786,06/08/19,20:19:13,2.12
787,06/08/19,20:19:23,2.1214
788,06/08/19,20:19:33,2.12
789,06/08/19,20:19:43,2.1214
790,06/08/19,20:19:53,2.1214
791,06/08/19,20:20:04,2.1229
792,06/08/19,20:20:14,2.1243
793,06/08/19,20:20:24,2.125
794,06/08/19,20:20:34,2.1243
795,06/08/19,20:20:44,2.1229
796,06/08/19,20:20:54,2.1236
797,06/08/19,20:21:04,2.1214
798,06/08/19,20:21:14,2.12
799,06/08/19,20:21:24,2.1214
800,06/08/19,20:21:34,2.1214
801,06/08/19,20:21:44,2.12
802,06/08/19,20:21:54,2.12
803,06/08/19,20:22:05,2.12
804,06/08/19,20:22:14,2.1193
805,06/08/19,20:22:25,2.1193
806,06/08/19,20:22:35,2.1214
807,06/08/19,20:22:45,2.12
808,06/08/19,20:22:55,2.12
809,06/08/19,20:23:05,2.12
810,06/08/19,20:23:15,2.1214
811,06/08/19,20:23:25,2.1214
812,06/08/19,20:23:35,2.12
813,06/08/19,20:23:45,2.1229
814,06/08/19,20:23:55,2.1222
815,06/08/19,20:24:05,2.1243
816,06/08/19,20:24:15,2.1229
817,06/08/19,20:24:25,2.125
818,06/08/19,20:24:35,2.1258
819,06/08/19,20:24:46,2.1258
820,06/08/19,20:24:56,2.1243
821,06/08/19,20:25:06,2.1222
822,06/08/19,20:25:16,2.1193
823,06/08/19,20:25:26,2.12
824,06/08/19,20:25:36,2.12
825,06/08/19,20:25:46,2.12
826,06/08/19,20:25:56,2.1193
827,06/08/19,20:26:06,2.1193
828,06/08/19,20:26:16,2.12
829,06/08/19,20:26:26,2.1222
830,06/08/19,20:26:36,2.1214
831,06/08/19,20:26:46,2.12
832,06/08/19,20:26:56,2.1193
833,06/08/19,20:27:06,2.1214
834,06/08/19,20:27:16,2.12
835,06/08/19,20:27:26,2.1222
836,06/08/19,20:27:36,2.1222
837,06/08/19,20:27:47,2.1222
838,06/08/19,20:27:57,2.1243
839,06/08/19,20:28:07,2.125
840,06/08/19,20:28:17,2.1243
841,06/08/19,20:28:27,2.1229
842,06/08/19,20:28:37,2.1214
843,06/08/19,20:28:47,2.12
844,06/08/19,20:28:57,2.12
845,06/08/19,20:29:07,2.1222
846,06/08/19,20:29:17,2.1214
847,06/08/19,20:29:27,2.1214
848,06/08/19,20:29:37,2.1214
849,06/08/19,20:29:47,2.1222
850,06/08/19,20:29:57,2.1222
851,06/08/19,20:30:07,2.1214
852,06/08/19,20:30:17,2.12
853,06/08/19,20:30:28,2.1193
854,06/08/19,20:30:38,2.1179
855,06/08/19,20:30:48,2.1186
856,06/08/19,20:30:58,2.12
857,06/08/19,20:31:08,2.1214
858,06/08/19,20:31:18,2.1214
859,06/08/19,20:31:28,2.1214
860,06/08/19,20:31:38,2.1222
861,06/08/19,20:31:48,2.1229
862,06/08/19,20:31:58,2.125
863,06/08/19,20:32:08,2.125
864,06/08/19,20:32:18,2.1243
865,06/08/19,20:32:28,2.125
866,06/08/19,20:32:38,2.125
867,06/08/19,20:32:48,2.1229
868,06/08/19,20:32:58,2.1222
869,06/08/19,20:33:08,2.1214
870,06/08/19,20:33:18,2.1214
871,06/08/19,20:33:29,2.12
872,06/08/19,20:33:38,2.1214
873,06/08/19,20:33:49,2.12
874,06/08/19,20:33:59,2.12
875,06/08/19,20:34:09,2.1214
876,06/08/19,20:34:19,2.1222
877,06/08/19,20:34:29,2.1222
878,06/08/19,20:34:39,2.1214
879,06/08/19,20:34:49,2.1214
880,06/08/19,20:34:59,2.1214
881,06/08/19,20:35:09,2.1214
882,06/08/19,20:35:19,2.1214
883,06/08/19,20:35:29,2.1214
884,06/08/19,20:35:39,2.1222
885,06/08/19,20:35:49,2.125
886,06/08/19,20:35:59,2.125
887,06/08/19,20:36:09,2.1265
888,06/08/19,20:36:19,2.1258
889,06/08/19,20:36:30,2.1258
890,06/08/19,20:36:39,2.125
891,06/08/19,20:36:50,2.1243
892,06/08/19,20:37:00,2.1222
893,06/08/19,20:37:10,2.1214
894,06/08/19,20:37:20,2.1222
895,06/08/19,20:37:30,2.1214
896,06/08/19,20:37:40,2.1214
897,06/08/19,20:37:50,2.1222
898,06/08/19,20:38:00,2.1222
899,06/08/19,20:38:10,2.1222
900,06/08/19,20:38:20,2.1222
901,06/08/19,20:38:30,2.12
902,06/08/19,20:38:40,2.1186
903,06/08/19,20:38:51,2.1179
904,06/08/19,20:39:01,2.1179
905,06/08/19,20:39:11,2.1179
906,06/08/19,20:39:21,2.1186
907,06/08/19,20:39:31,2.1193
908,06/08/19,20:39:41,2.12
909,06/08/19,20:39:51,2.1214
910,06/08/19,20:40:01,2.1214
911,06/08/19,20:40:11,2.1222
912,06/08/19,20:40:21,2.1222
913,06/08/19,20:40:31,2.1222
914,06/08/19,20:40:41,2.1214
915,06/08/19,20:40:51,2.12
916,06/08/19,20:41:01,2.12
917,06/08/19,20:41:11,2.12
918,06/08/19,20:41:21,2.1214
919,06/08/19,20:41:31,2.1193
920,06/08/19,20:41:41,2.1193
921,06/08/19,20:41:52,2.1193
922,06/08/19,20:42:02,2.12
923,06/08/19,20:42:12,2.12
924,06/08/19,20:42:22,2.1214
925,06/08/19,20:42:32,2.1193
926,06/08/19,20:42:42,2.1193
927,06/08/19,20:42:52,2.1193
928,06/08/19,20:43:02,2.1214
929,06/08/19,20:43:12,2.1214
930,06/08/19,20:43:22,2.1214
931,06/08/19,20:43:32,2.1222
932,06/08/19,20:43:42,2.1229
933,06/08/19,20:43:52,2.125
934,06/08/19,20:44:02,2.1243
935,06/08/19,20:44:12,2.1258
936,06/08/19,20:44:22,2.1243
937,06/08/19,20:44:32,2.1222
938,06/08/19,20:44:42,2.1214
939,06/08/19,20:44:53,2.1193
940,06/08/19,20:45:03,2.12
941,06/08/19,20:45:13,2.1193
942,06/08/19,20:45:23,2.1193
943,06/08/19,20:45:33,2.1214
944,06/08/19,20:45:43,2.1222
945,06/08/19,20:45:53,2.1229
946,06/08/19,20:46:03,2.1214
947,06/08/19,20:46:13,2.1229
948,06/08/19,20:46:23,2.1243
949,06/08/19,20:46:33,2.1258
950,06/08/19,20:46:43,2.1272
951,06/08/19,20:46:53,2.125
952,06/08/19,20:47:03,2.12
953,06/08/19,20:47:14,2.1186
954,06/08/19,20:47:24,2.12
955,06/08/19,20:47:34,2.1186
956,06/08/19,20:47:44,2.1179
957,06/08/19,20:47:54,2.1171
958,06/08/19,20:48:04,2.1164
959,06/08/19,20:48:14,2.1171
960,06/08/19,20:48:24,2.1171
961,06/08/19,20:48:34,2.1186
962,06/08/19,20:48:44,2.1186
963,06/08/19,20:48:54,2.1186
964,06/08/19,20:49:04,2.12
965,06/08/19,20:49:14,2.1193
966,06/08/19,20:49:24,2.1229
967,06/08/19,20:49:34,2.1229
968,06/08/19,20:49:44,2.1222
969,06/08/19,20:49:55,2.1222
970,06/08/19,20:50:05,2.1214
971,06/08/19,20:50:15,2.12
972,06/08/19,20:50:25,2.1193
973,06/08/19,20:50:35,2.1179
974,06/08/19,20:50:45,2.1171
975,06/08/19,20:50:55,2.1171
976,06/08/19,20:51:05,2.1164
977,06/08/19,20:51:15,2.1179
978,06/08/19,20:51:25,2.12
979,06/08/19,20:51:35,2.1214
980,06/08/19,20:51:45,2.1222
981,06/08/19,20:51:55,2.1243
982,06/08/19,20:52:05,2.1229
983,06/08/19,20:52:15,2.1214
984,06/08/19,20:52:25,2.1214
985,06/08/19,20:52:36,2.1214
986,06/08/19,20:52:46,2.1222
987,06/08/19,20:52:56,2.1229
988,06/08/19,20:53:06,2.1222
989,06/08/19,20:53:16,2.1222
990,06/08/19,20:53:26,2.1229
991,06/08/19,20:53:36,2.1222
992,06/08/19,20:53:46,2.1214
993,06/08/19,20:53:56,2.1214
994,06/08/19,20:54:06,2.12
995,06/08/19,20:54:16,2.1193
996,06/08/19,20:54:26,2.1193
997,06/08/19,20:54:36,2.1222
998,06/08/19,20:54:46,2.12
999,06/08/19,20:54:57,2.1214
